Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
 2088027, CUSHION, 0.7, VS2, F, EX, EX, VG, F, 5.75-4.60×3.10, GIA,"$2,389.60",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-131/
 2068164, CUSHION, 0.7, SI1, F, EX, EX, VG, N, 5.68-4.62×3.14, GIA,"$2,389.86",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-478/
 2112733, CUSHION, 0.7, VS2, E, EX, EX, VG, N, 5.16-4.88×3.24, GIA,"$2,389.90",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-566/
 2101804, CUSHION, 0.7, VS2, E, VG, EX, VG, N, 5.54-4.56×3.26, GIA,"$2,389.90",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-578/
 222176-452, CUSHION, 1.2, SI2, L, VG, EX, VG, F, 5.86-5.70×4.05, GIA,"$2,390.34",https://capitalwholesalediamonds.com/product/1-2-ct-cushion-329/
 2122343, CUSHION, 0.82, VVS2, I, EX, EX, VG, N, 5.22-5.15×3.55, GIA,"$2,390.46",https://capitalwholesalediamonds.com/product/0-82-ct-cushion-28/
 220489-450, CUSHION, 1, SI2, K, EX, EX, EX, N, 5.79-5.42×3.63, GIA,"$2,390.70",https://capitalwholesalediamonds.com/product/1-ct-cushion-178/
 2129736, CUSHION, 0.7, VVS1, G, VG, EX, VG, F, 4.98-4.76×3.39, GIA,"$2,390.80",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-663/
 2130889, CUSHION, 0.71, VS2, G, EX, EX, EX, N, 4.97-4.85×3.35, GIA,"$2,391.59",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-187/
 2090473, CUSHION, 0.7, VS1, G, EX, EX, VG, F, 4.98-4.88×3.39, GIA,"$2,393.02",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-141/
 2089178, CUSHION, 0.7, VS2, D, VG, EX, VG, F, 5.34-4.63×3.29, GIA,"$2,393.46",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-109/
 2122370, CUSHION, 0.7, VS1, H, VG, EX, VG, N, 4.89-4.72×3.37, GIA,"$2,394.52",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-253/
 2123329, CUSHION, 0.75, IF, I, EX, EX, VG, N, 5.72-4.79×3.26, GIA,"$2,397.02",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-118/
 2093295, CUSHION, 0.71, VS1, G, EX, EX, EX, M, 5.00-4.92×3.42, GIA,"$2,397.27",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-64/
 220070-424, CUSHION, 1.21, I1, FANCY, VG, EX, VG, F, 5.98-5.46×3.92, GIA,"$2,397.43",https://capitalwholesalediamonds.com/product/1-21-ct-cushion-4/
 2075611, CUSHION, 0.7, SI1, E, EX, EX, EX, N, 5.12-4.92×3.32, GIA,"$2,397.53",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-368/
 2060688, CUSHION, 0.76, VS2, H, EX, EX, EX, F, 5.23-5.00×3.45, GIA,"$2,397.72",https://capitalwholesalediamonds.com/product/0-76-ct-cushion-5/
 2068166, CUSHION, 0.75, SI1, G, EX, EX, VG, N, 5.27-4.99×3.23, GIA,"$2,398.09",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-98/
 2099784, CUSHION, 0.72, VS1, G, EX, EX, VG, F, 5.03-4.94×3.39, GIA,"$2,398.27",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-74/
 2125570, CUSHION, 0.7, VS1, G, EX, EX, VG, F, 5.58-4.67×3.14, GIA,"$2,398.89",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-389/
 2114513, CUSHION, 0.75, SI1, F, EX, EX, EX, ST, 5.20-4.93×3.42, GIA,"$2,399.35",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-115/
 2104994, CUSHION, 0.72, SI1, G, EX, EX, EX, N, 5.56-4.79×3.20, GIA,"$2,399.52",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-191/
 2110063, CUSHION, 0.72, VS1, H, EX, EX, VG, F, 5.11-4.83×3.36, GIA,"$2,402.08",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-142/
 2039593, CUSHION, 0.7, VS1, F, EX, EX, VG, N, 4.96-4.87×3.31, GIA,"$2,402.30",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-469/
 2050685, CUSHION, 0.72, VS2, E, EX, EX, VG, N, 5.08-5.00×3.38, GIA,"$2,403.10",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-120/
 2026499, CUSHION, 0.71, VS1, G, EX, EX, VG, N, 4.87-4.73×3.21, GIA,"$2,403.21",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-19/
 2077865, CUSHION, 0.7, VS2, G, VG, EX, VG, N, 4.96-4.76×3.31, GIA,"$2,404.35",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-292/
 2138859, CUSHION, 0.9, VVS2, K, EX, EX, EX, N, 5.42-5.20×3.60, GIA,"$2,404.90",https://capitalwholesalediamonds.com/product/0-9-ct-cushion-138/
 2073650, CUSHION, 0.7, VS2, G, EX, EX, VG, N, 5.26-4.79×3.29, GIA,"$2,405.72",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-105/
 2114501, CUSHION, 0.7, VS2, G, EX, EX, EX, N, 5.09-4.82×3.34, GIA,"$2,405.72",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-243/
 2111451, CUSHION, 0.7, VS2, G, EX, EX, EX, N, 5.12-4.90×3.35, GIA,"$2,405.72",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-406/
 2059299, CUSHION, 0.71, VS2, G, EX, EX, EX, N, 5.23-4.73×3.21, GIA,"$2,406.37",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-29/
 2135698, CUSHION, 0.71, SI1, E, EX, EX, VG, N, 5.05-4.84×3.36, GIA,"$2,406.37",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-189/
 2095286, CUSHION, 0.7, VS2, G, EX, EX, VG, N, 5.18-4.79×3.33, GIA,"$2,406.63",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-387/
 2118001, CUSHION, 0.7, VVS2, H, EX, EX, VG, N, 5.20-4.80×3.32, GIA,"$2,406.90",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-186/
 2091322, CUSHION, 0.7, VS2, G, EX, EX, VG, N, 5.12-4.83×3.28, GIA,"$2,408.90",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-106/
 2037922, CUSHION, 0.75, VVS1, H, EX, EX, VG, N, 5.23-4.93×3.33, GIA,"$2,410.77",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-2/
 2121301, CUSHION, 0.7, VS2, D, EX, EX, VG, F, 5.04-4.87×3.39, GIA,"$2,411.65",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-569/
 2022404, CUSHION, 0.73, VS2, G, EX, EX, EX, N, 5.32-4.80×3.26, GIA,"$2,411.86",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-6/
 2045897, CUSHION, 0.7, VS1, G, EX, EX, EX, F, 5.13-4.78×3.23, GIA,"$2,412.59",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-282/
 2057975, CUSHION, 0.7, VS1, H, EX, EX, EX, N, 5.34-4.60×3.13, GIA,"$2,414.91",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-54/
 2040182, CUSHION, 0.7, VS1, G, EX, EX, EX, N, 4.93-4.79×3.25, GIA,"$2,415.03",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-468/
 2138192, CUSHION, 0.8, VVS2, H, EX, EX, EX, F, 5.16-5.15×3.58, GIA,"$2,415.43",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-216/
 2107870, CUSHION, 0.7, VS2, D, EX, EX, VG, F, 5.91-4.47×3.12, GIA,"$2,415.92",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-593/
 2036985, CUSHION, 0.7, VVS2, G, EX, EX, VG, N, 5.32-4.84×3.23, GIA,"$2,416.02",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-276/
 2098662, CUSHION, 0.73, SI2, D, EX, EX, EX, N, 5.46-4.75×3.23, GIA,"$2,416.68",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-48/
 2093306, CUSHION, 0.71, VS2, G, EX, EX, VG, N, 5.25-4.75×3.28, GIA,"$2,416.98",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-69/
 2025701, CUSHION, 0.7, VVS2, G, EX, EX, VG, N, 5.35-4.72×3.20, GIA,"$2,417.04",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-29/
 2091323, CUSHION, 0.7, VS2, G, EX, EX, VG, N, 5.54-4.64×3.16, GIA,"$2,419.37",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-125/
 2069673, CUSHION, 0.7, VS2, F, EX, EX, VG, F, 5.87-4.58×3.10, GIA,"$2,419.43",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-60/
 2124342, CUSHION, 0.7, VS2, E, VG, EX, VG, N, 5.51-4.65×3.23, GIA,"$2,420.62",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-266/
 2132819, CUSHION, 0.8, VS2, H, EX, EX, VG, M, 5.46-4.97×3.45, GIA,"$2,420.70",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-226/
 2123340, CUSHION, 0.72, VVS2, H, EX, EX, VG, F, 5.31-4.85×3.25, GIA,"$2,420.81",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-80/
 2095293, CUSHION, 0.72, SI1, F, EX, EX, EX, N, 5.70-4.68×3.19, GIA,"$2,420.84",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-169/
 2111422, CUSHION, 0.7, VVS2, G, VG, EX, VG, N, 5.09-4.65×3.31, GIA,"$2,421.64",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-210/
 2064607, CUSHION, 0.7, VS2, F, VG, EX, VG, N, 5.03-4.82×3.36, GIA,"$2,421.88",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-349/
 2087093, CUSHION, 0.7, VS1, H, EX, EX, VG, N, 5.16-4.87×3.32, GIA,"$2,422.91",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-516/
 2107850, CUSHION, 0.73, VVS1, I, EX, EX, EX, N, 4.99-4.99×3.43, GIA,"$2,423.53",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-25/
 2100820, CUSHION, 0.7, VS2, F, EX, EX, VG, N, 5.49-4.76×3.14, GIA,"$2,423.83",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-537/
 2090464, CUSHION, 0.8, VVS1, I, VG, EX, EX, N, 5.13-4.99×3.55, GIA,"$2,424.92",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-182/
 2064604, CUSHION, 0.71, VS1, F, EX, EX, VG, F, 5.52-4.72×3.20, GIA,"$2,427.20",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-135/
 2067109, CUSHION, 0.7, SI1, D, EX, EX, VG, N, 5.05-4.95×3.37, GIA,"$2,428.53",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-279/
 2085253, CUSHION, 0.73, VS2, F, EX, EX, VG, M, 5.56-4.81×3.20, GIA,"$2,430.64",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-15/
 2132844, CUSHION, 0.72, VS2, F, EX, EX, EX, F, 5.19-4.99×3.36, GIA,"$2,431.49",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-217/
 2116884, CUSHION, 0.7, SI1, E, EX, EX, VG, N, 5.03-4.91×3.28, GIA,"$2,431.65",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-447/
 2096878, CUSHION, 0.7, VS1, G, GD, EX, VG, N, 4.96-4.77×3.49, GIA,"$2,433.13",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-545/
 2138874, CUSHION, 0.7, VS1, G, EX, EX, EX, N, 5.21-4.81×3.32, GIA,"$2,435.08",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-671/
 2126565, CUSHION, 0.7, VS2, E, EX, EX, VG, N, 5.05-4.92×3.39, GIA,"$2,435.47",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-607/
 2094474, CUSHION, 0.71, SI1, F, EX, EX, EX, N, 5.08-4.84×3.38, GIA,"$2,435.58",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-163/
 2101806, CUSHION, 0.7, VS2, E, EX, EX, VG, N, 5.45-4.73×3.14, GIA,"$2,436.49",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-577/
 2126566, CUSHION, 0.7, VS2, F, VG, EX, VG, F, 5.60-4.43×3.18, GIA,"$2,436.56",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-606/
 2087091, CUSHION, 0.7, VS1, G, VG, VG, VG, F, 5.75-4.52×3.16, GIA,"$2,437.53",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-511/
 2034038, CUSHION, 0.72, VS2, F, EX, EX, EX, N, 5.27-4.85×3.28, GIA,"$2,438.02",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-18/
 2118002, CUSHION, 0.75, VVS2, I, VG, EX, EX, N, 5.30-4.68×3.30, GIA,"$2,438.31",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-35/
 2061858, CUSHION, 0.7, VVS2, G, EX, EX, VG, N, 5.21-4.76×3.23, GIA,"$2,438.54",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-353/
 2022394, CUSHION, 0.72, IF, H, EX, EX, VG, N, 5.58-4.68×3.17, GIA,"$2,439.58",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-11/
 2080486, CUSHION, 0.7, VS1, H, EX, EX, VG, N, 5.47-4.73×3.17, GIA,"$2,439.76",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-115/
 2055263, CUSHION, 0.7, SI1, E, EX, EX, VG, N, 5.11-4.89×3.29, GIA,"$2,443.03",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-51/
 2107862, CUSHION, 0.75, VS1, H, EX, EX, GD, F, 5.30-5.02×3.31, GIA,"$2,444.42",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-73/
 220641-31, CUSHION, 1.2, SI1, L, EX, EX, VG, N, 6.32-5.59×3.89, GIA,"$2,444.65",https://capitalwholesalediamonds.com/product/1-2-ct-cushion-289/
 2062787, CUSHION, 0.72, VS2, E, EX, EX, VG, N, 5.17-4.92×3.33, GIA,"$2,445.22",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-126/
 2118021, CUSHION, 0.72, VS2, H, EX, EX, EX, N, 5.04-5.01×3.48, GIA,"$2,445.32",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-70/
 2077862, CUSHION, 0.7, VS2, E, VG, EX, EX, F, 4.88-4.87×3.47, GIA,"$2,446.73",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-90/
 2115700, CUSHION, 0.75, VS1, H, EX, EX, VG, M, 5.33-4.86×3.33, GIA,"$2,447.27",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-82/
 2114512, CUSHION, 0.7, SI1, E, EX, EX, EX, N, 5.42-4.67×3.24, GIA,"$2,447.58",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-434/
 2023584, CUSHION, 0.7, VS1, G, EX, EX, EX, N, 5.18-4.88×3.30, GIA,"$2,447.80",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-16/
 2101778, CUSHION, 0.9, VS2, J, EX, EX, VG, N, 5.48-5.14×3.56, GIA,"$2,448.55",https://capitalwholesalediamonds.com/product/0-9-ct-cushion-44/
 2123347, CUSHION, 0.72, VS1, H, VG, EX, VG, N, 5.16-4.71×3.25, GIA,"$2,448.62",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-76/
 2088029, CUSHION, 0.7, VS2, G, EX, EX, VG, N, 5.51-4.65×3.23, GIA,"$2,448.94",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-130/
 2088028, CUSHION, 0.7, VS2, G, VG, EX, VG, N, 5.14-4.75×3.40, GIA,"$2,448.94",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-296/
 2086270, CUSHION, 0.7, VS2, G, EX, EX, VG, N, 5.20-4.75×3.31, GIA,"$2,448.94",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-518/
 2036988, CUSHION, 0.7, VS1, E, VG, EX, VG, N, 5.20-4.74×3.32, GIA,"$2,451.12",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-278/
 2118008, CUSHION, 0.7, VS1, G, VG, EX, VG, N, 5.17-4.71×3.34, GIA,"$2,451.23",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-613/
 2115702, CUSHION, 0.7, VS2, E, EX, EX, VG, N, 5.30-4.84×3.30, GIA,"$2,453.38",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-222/
 2091318, CUSHION, 0.75, VS1, I, EX, EX, EX, N, 5.70-4.74×3.29, GIA,"$2,455.57",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-20/
 2087096, CUSHION, 0.75, SI1, G, EX, EX, VG, F, 5.12-5.07×3.44, GIA,"$2,455.68",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-59/
 2090469, CUSHION, 0.71, VVS2, E, VG, EX, VG, M, 5.63-4.50×3.22, GIA,"$2,455.98",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-79/
 2136946, CUSHION, 0.82, VVS2, I, EX, EX, EX, F, 5.30-5.12×3.57, GIA,"$2,457.05",https://capitalwholesalediamonds.com/product/0-82-ct-cushion-30/
 2098642, CUSHION, 0.7, VS1, H, EX, EX, VG, N, 5.06-4.90×3.38, GIA,"$2,457.07",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-170/
 2097701, CUSHION, 0.7, VS1, H, EX, EX, EX, F, 5.05-4.84×3.37, GIA,"$2,457.07",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-546/
 2070650, CUSHION, 0.7, VS2, F, EX, EX, VG, N, 4.94-4.85×3.38, GIA,"$2,457.10",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-81/
 2126562, CUSHION, 0.71, VS2, D, VG, EX, VG, F, 5.17-4.61×3.30, GIA,"$2,457.18",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-149/
 2099803, CUSHION, 0.71, VS2, F, VG, EX, EX, N, 5.49-4.54×3.22, GIA,"$2,458.28",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-83/
 2098641, CUSHION, 0.7, VS1, G, VG, EX, EX, F, 5.90-4.49×3.22, GIA,"$2,459.05",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-99/
 2135697, CUSHION, 0.72, SI1, E, EX, EX, VG, N, 5.48-4.71×3.25, GIA,"$2,459.08",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-104/
 2121285, CUSHION, 0.75, IF, J, EX, EX, EX, N, 5.15-4.99×3.45, GIA,"$2,460.25",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-42/
 2091319, CUSHION, 0.7, VS2, D, EX, EX, VG, F, 5.45-4.74×3.22, GIA,"$2,461.36",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-514/
 2124338, CUSHION, 0.7, VS1, G, EX, EX, VG, N, 4.85-4.84×3.36, GIA,"$2,461.50",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-256/
 2115701, CUSHION, 0.71, VS1, H, EX, EX, VG, F, 5.55-4.67×3.17, GIA,"$2,461.88",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-167/
 2121313, CUSHION, 0.7, SI1, D, EX, EX, EX, N, 5.42-4.85×3.18, GIA,"$2,462.46",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-615/
 2010655, CUSHION, 0.7, VS2, G, EX, EX, VG, N, 4.82-4.77×3.24, GIA,"$2,465.78",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-21/
 2050682, CUSHION, 0.7, VS1, E, EX, EX, VG, F, 5.18-4.81×3.24, GIA,"$2,465.87",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-281/
 2062778, CUSHION, 0.7, VS1, E, VG, EX, VG, F, 5.32-4.68×3.27, GIA,"$2,466.96",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-481/
 2136968, CUSHION, 0.7, VS1, E, VG, EX, VG, N, 5.15-4.59×3.28, GIA,"$2,466.96",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-702/
 2062789, CUSHION, 0.75, VS2, H, EX, EX, VG, F, 5.52-4.76×3.23, GIA,"$2,467.86",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-68/
 2110058, CUSHION, 0.7, VS1, F, EX, EX, VG, F, 5.46-4.72×3.21, GIA,"$2,468.23",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-597/
 2111446, CUSHION, 0.7, VS2, E, EX, EX, VG, N, 5.34-4.67×3.25, GIA,"$2,469.25",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-133/
 2059297, CUSHION, 0.7, VS1, F, EX, EX, VG, N, 4.97-4.90×3.41, GIA,"$2,469.29",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-70/
 2128732, CUSHION, 0.9, SI1, I, EX, EX, VG, N, 6.07-4.90×3.37, GIA,"$2,469.48",https://capitalwholesalediamonds.com/product/0-9-ct-cushion-65/
 2114488, CUSHION, 0.7, VS1, G, VG, EX, VG, N, 4.93-4.83×3.45, GIA,"$2,470.80",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-440/
 2060687, CUSHION, 0.7, VS2, F, EX, EX, VG, N, 5.13-4.75×3.22, GIA,"$2,471.77",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-339/
 2126559, CUSHION, 0.7, VS1, E, VG, EX, GD, N, 5.51-4.57×3.21, GIA,"$2,471.87",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-612/
 2102984, CUSHION, 0.71, VS2, E, EX, EX, VG, N, 5.03-4.95×3.32, GIA,"$2,472.36",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-80/
 2008707, CUSHION, 0.71, VVS1, G, EX, EX, EX, N, 5.14-4.78×3.24, GIA,"$2,473.45",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-9/
 2099787, CUSHION, 0.7, VS1, G, VG, EX, VG, N, 4.82-4.80×3.44, GIA,"$2,474.21",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-171/
 2135686, CUSHION, 0.7, VS2, D, VG, EX, VG, N, 4.92-4.80×3.42, GIA,"$2,475.27",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-681/
 2072266, CUSHION, 0.7, VVS1, H, EX, EX, VG, F, 4.85-4.84×3.37, GIA,"$2,477.15",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-93/
 2112724, CUSHION, 0.7, VS1, H, EX, EX, EX, N, 5.30-4.70×3.26, GIA,"$2,478.35",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-146/
 2054045, CUSHION, 0.7, VS1, G, EX, EX, VG, N, 4.92-4.90×3.33, GIA,"$2,479.60",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-55/
 220344-7, CUSHION, 1.01, SI1, L, EX, EX, EX, F, 6.17-5.33×3.61, GIA,"$2,479.96",https://capitalwholesalediamonds.com/product/1-01-ct-cushion-119/
 2118020, CUSHION, 0.75, VS2, H, EX, EX, EX, F, 5.07-5.04×3.49, GIA,"$2,480.14",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-41/
 2022397, CUSHION, 0.72, VS1, F, EX, EX, VG, N, 5.11-4.94×3.17, GIA,"$2,481.57",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-12/
 2135685, CUSHION, 0.72, VS2, D, EX, EX, VG, F, 5.12-4.91×3.37, GIA,"$2,482.81",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-229/
 2082559, CUSHION, 0.72, VS1, H, EX, EX, VG, F, 5.65-4.73×3.13, GIA,"$2,482.84",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-171/
 2126567, CUSHION, 0.7, VS2, F, EX, EX, VG, N, 5.44-4.71×3.28, GIA,"$2,483.02",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-239/
 2127618, CUSHION, 0.7, VS2, F, EX, EX, VG, N, 4.96-4.95×3.45, GIA,"$2,483.02",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-319/
 2102977, CUSHION, 0.7, VS1, G, EX, EX, VG, N, 4.95-4.89×3.33, GIA,"$2,483.02",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-542/
 2099802, CUSHION, 0.7, VS2, E, VG, EX, VG, N, 4.92-4.77×3.42, GIA,"$2,484.09",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-402/
 2080483, CUSHION, 0.71, VS1, F, VG, VG, VG, F, 4.93-4.88×3.49, GIA,"$2,486.12",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-51/
 2117978, CUSHION, 0.81, VVS1, J, EX, EX, VG, N, 5.12-5.10×3.50, GIA,"$2,488.93",https://capitalwholesalediamonds.com/product/0-81-ct-cushion-35/
 2104978, CUSHION, 0.7, VVS2, G, EX, EX, VG, N, 5.53-4.62×3.21, GIA,"$2,489.73",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-418/
 2099808, CUSHION, 0.75, VS2, H, EX, EX, VG, F, 5.52-4.82×3.34, GIA,"$2,489.79",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-30/
 2021574, CUSHION, 0.7, VS1, E, EX, EX, VG, F, 5.74-4.61×3.13, GIA,"$2,489.89",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-6/
 220411-89, CUSHION, 1.6,, FANCY, GD, VG, VG, N, 6.27-6.15×4.50, GIA,"$2,490.80",https://capitalwholesalediamonds.com/product/1-6-ct-cushion-5/
 2073649, CUSHION, 0.7, VS2, F, EX, EX, VG, N, 5.09-4.86×3.28, GIA,"$2,492.31",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-498/
 2081419, CUSHION, 0.75, VS2, H, EX, EX, VG, M, 5.48-4.81×3.31, GIA,"$2,493.30",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-70/
 221246-115, CUSHION, 1.2, VS2, N, EX, EX, EX, F, 6.12-5.66×3.93, GIA,"$2,493.71",https://capitalwholesalediamonds.com/product/1-2-ct-cushion-322/
 2121274, CUSHION, 0.91, SI1, I, EX, EX, EX, F, 5.97-5.07×3.52, GIA,"$2,494.41",https://capitalwholesalediamonds.com/product/0-91-ct-cushion-45/
 2072273, CUSHION, 0.7, SI1, E, EX, EX, VG, N, 5.45-4.73×3.20, GIA,"$2,494.44",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-493/
 2112734, CUSHION, 0.72, VS2, F, EX, EX, VG, N, 5.33-4.88×3.35, GIA,"$2,495.37",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-105/
 2134278, CUSHION, 0.72, VS2, F, EX, EX, VG, N, 5.17-4.78×3.32, GIA,"$2,495.37",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-220/
 2068163, CUSHION, 0.71, SI1, E, EX, EX, VG, N, 5.60-4.59×3.16, GIA,"$2,495.43",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-47/
 2134283, CUSHION, 0.75, SI1, D, EX, EX, EX, M, 5.09-5.00×3.47, GIA,"$2,495.87",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-140/
 2065831, CUSHION, 0.8, VS2, G, EX, EX, VG, M, 5.38-5.09×3.45, GIA,"$2,497.56",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-145/
