Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
2111156, ROUND,0.5, VS2, J, GD, EX, GD, F, 4.83-4.89×3.20, GIA,"$1,306.37",https://capitalwholesalediamonds.com/product/0-5-ct-round-1501/
2135284, ROUND,0.5, VS1, M, EX, EX, EX, F, 5.12-5.15×3.12, GIA,"$1,306.44",https://capitalwholesalediamonds.com/product/0-5-ct-round-6085/
2084358, ROUND,0.5, SI2, J, EX, VG, EX, F, 5.05-5.07×3.17, GIA,"$1,306.52",https://capitalwholesalediamonds.com/product/0-5-ct-round-357/
2109772, ROUND,0.52, VS1, N, EX, EX, EX, N, 5.16-5.19×3.18, GIA,"$1,307.77",https://capitalwholesalediamonds.com/product/0-52-ct-round-93/
2087754, ROUND,0.5, VS2, K, GD, EX, GD, N, 4.78-4.87×3.23, GIA,"$1,308.13",https://capitalwholesalediamonds.com/product/0-5-ct-round-1314/
2118865, ROUND,0.5, VVS1, L, EX, EX, EX, F, 5.02-5.05×3.18, GIA,"$1,308.13",https://capitalwholesalediamonds.com/product/0-5-ct-round-1940/
2095734, ROUND,0.51, I1, E, EX, EX, EX, N, 5.12-5.17×3.16, GIA,"$1,308.82",https://capitalwholesalediamonds.com/product/0-51-ct-round-552/
2080212, ROUND,0.5, VS1, K, VG, EX, VG, N, 4.96-4.98×3.20, GIA,"$1,308.96",https://capitalwholesalediamonds.com/product/0-5-ct-round-4424/
2082373, ROUND,0.5, VS2, L, EX, EX, EX, F, 5.05-5.09×3.16, GIA,"$1,309.80",https://capitalwholesalediamonds.com/product/0-5-ct-round-3052/
2111101, ROUND,0.52, VS1, M, EX, EX, EX, N, 5.14-5.15×3.23, GIA,"$1,311.96",https://capitalwholesalediamonds.com/product/0-52-ct-round-228/
2067979, ROUND,0.5, SI1, I, GD, EX, VG, F, 4.87-4.94×3.22, GIA,"$1,312.44",https://capitalwholesalediamonds.com/product/0-5-ct-round-4128/
2122096, ROUND,0.51, VS1, M, EX, EX, EX, N, 5.09-5.11×3.19, GIA,"$1,313.80",https://capitalwholesalediamonds.com/product/0-51-ct-round-410/
2112483, ROUND,0.5, SI1, K, EX, EX, EX, ST, 5.07-5.09×3.14, GIA,"$1,313.99",https://capitalwholesalediamonds.com/product/0-5-ct-round-2119/
2136489, ROUND,0.5, VVS1, N, EX, VG, EX, N, 5.04-5.07×3.14, GIA,"$1,313.99",https://capitalwholesalediamonds.com/product/0-5-ct-round-5563/
2079038, ROUND,0.5, SI2, I, GD, EX, GD, N, 4.82-4.86×3.22, GIA,"$1,314.08",https://capitalwholesalediamonds.com/product/0-5-ct-round-4328/
2129503, ROUND,0.5, VS1, O-P, EX, EX, EX, F, 5.03-5.07×3.17, GIA,"$1,314.82",https://capitalwholesalediamonds.com/product/0-5-ct-round-5250/
2083251, ROUND,0.5, VS2, K, VG, VG, VG, F, 5.07-5.10×3.11, GIA,"$1,315.75",https://capitalwholesalediamonds.com/product/0-5-ct-round-282/
2070399, ROUND,0.5, VS2, K, EX, EX, VG, F, 5.02-5.07×3.17, GIA,"$1,316.65",https://capitalwholesalediamonds.com/product/0-5-ct-round-880/
2046906, ROUND,0.52, SI1, K, EX, EX, EX, N, 5.22-5.24×3.18, GIA,"$1,317.05",https://capitalwholesalediamonds.com/product/0-52-ct-round-112/
2053675, ROUND,0.5, VS2, K, EX, EX, VG, N, 5.01-5.07×3.15, GIA,"$1,317.52",https://capitalwholesalediamonds.com/product/0-5-ct-round-2867/
1991637, ROUND,0.5, VS2, K, EX, EX, EX, F, 5.02-5.05×3.15, GIA,"$1,318.23",https://capitalwholesalediamonds.com/product/0-5-ct-round-639/
2008556, ROUND,0.5, SI2, J, EX, EX, EX, F, 5.12-5.14×3.10, GIA,"$1,318.23",https://capitalwholesalediamonds.com/product/0-5-ct-round-652/
2084305, ROUND,0.5, VS1, K, VG, EX, VG, F, 4.92-4.98×3.17, GIA,"$1,318.25",https://capitalwholesalediamonds.com/product/0-5-ct-round-338/
2092132, ROUND,0.5, VS2, L, EX, EX, EX, F, 5.06-5.09×3.17, GIA,"$1,318.27",https://capitalwholesalediamonds.com/product/0-5-ct-round-1307/
2086934, ROUND,0.5, SI2, K, EX, EX, EX, F, 5.09-5.11×3.16, GIA,"$1,318.27",https://capitalwholesalediamonds.com/product/0-5-ct-round-3170/
2069054, ROUND,0.52, VVS1, K, EX, EX, EX, ST, 5.22-5.25×3.16, GIA,"$1,319.73",https://capitalwholesalediamonds.com/product/0-52-ct-round-40/
2044483, ROUND,0.5, VS2, J, GD, EX, VG, N, 4.86-4.91×3.20, GIA,"$1,320.74",https://capitalwholesalediamonds.com/product/0-5-ct-round-2829/
2108943, ROUND,0.5, VS1, M, EX, EX, EX, F, 5.03-5.07×3.17, GIA,"$1,320.77",https://capitalwholesalediamonds.com/product/0-5-ct-round-500/
2056064, ROUND,0.5, SI1, K, EX, EX, EX, M, 5.07-5.10×3.11, GIA,"$1,321.70",https://capitalwholesalediamonds.com/product/0-5-ct-round-4146/
2083726, ROUND,0.59, SI2, J, VG, EX, VG, N, 5.19-5.23×3.34, GIA,"$1,322.23",https://capitalwholesalediamonds.com/product/0-59-ct-round-221/
2064319, ROUND,0.5, VS1, J, F, VG, VG, F, 4.75-4.84×3.22, GIA,"$1,325.89",https://capitalwholesalediamonds.com/product/0-5-ct-round-2845/
2135282, ROUND,0.5, VS1, K, EX, EX, EX, F, 5.12-5.14×3.08, GIA,"$1,326.80",https://capitalwholesalediamonds.com/product/0-5-ct-round-6004/
2126489, ROUND,0.5, VS2, L, EX, EX, EX, F, 5.08-5.12×3.14, GIA,"$1,327.61",https://capitalwholesalediamonds.com/product/0-5-ct-round-5066/
2083725, ROUND,0.5, SI2, I, VG, VG, GD, N, 4.95-5.01×3.10, GIA,"$1,327.66",https://capitalwholesalediamonds.com/product/0-5-ct-round-1067/
2081153, ROUND,0.5, VVS2, L, VG, EX, VG, N, 4.96-5.00×3.20, GIA,"$1,330.05",https://capitalwholesalediamonds.com/product/0-5-ct-round-4289/
2133989, ROUND,0.5, SI1, J, GD, EX, GD, N, 4.79-4.87×3.18, GIA,"$1,330.17",https://capitalwholesalediamonds.com/product/0-5-ct-round-6094/
2109771, ROUND,0.5, VS1, K, GD, EX, VG, N, 4.86-4.89×3.22, GIA,"$1,330.89",https://capitalwholesalediamonds.com/product/0-5-ct-round-2077/
2057635, ROUND,0.5, SI2, I, EX, EX, VG, N, 5.09-5.12×3.14, GIA,"$1,330.91",https://capitalwholesalediamonds.com/product/0-5-ct-round-4182/
2018377, ROUND,0.52, SI1, I, EX, EX, EX, F, 5.13-5.16×3.21, GIA,"$1,332.29",https://capitalwholesalediamonds.com/product/0-52-ct-round-188/
2124778, ROUND,0.5, I1, I, EX, EX, EX, N, 5.12-5.14×3.14, GIA,"$1,332.67",https://capitalwholesalediamonds.com/product/0-5-ct-round-6029/
2041086, ROUND,0.52, SI1, K, EX, EX, EX, F, 5.13-5.14×3.22, GIA,"$1,333.10",https://capitalwholesalediamonds.com/product/0-52-ct-round-130/
2106066, ROUND,0.5, VS1, M, EX, EX, EX, N, 5.08-5.11×3.17, GIA,"$1,334.29",https://capitalwholesalediamonds.com/product/0-5-ct-round-3454/
2134039, ROUND,0.5, SI2, J, EX, EX, EX, N, 5.02-5.05×3.16, GIA,"$1,334.39",https://capitalwholesalediamonds.com/product/0-5-ct-round-5449/
2016994, ROUND,0.5, I1, I, VG, EX, VG, N, 4.97-5.01×3.14, GIA,"$1,335.10",https://capitalwholesalediamonds.com/product/0-5-ct-round-2715/
2082371, ROUND,0.5, VS2, K, VG, EX, GD, N, 4.91-4.96×3.19, GIA,"$1,335.27",https://capitalwholesalediamonds.com/product/0-5-ct-round-3099/
2117579, ROUND,0.55, VVS1, L, VG, EX, EX, ST, 5.19-5.23×3.29, GIA,"$1,338.51",https://capitalwholesalediamonds.com/product/0-55-ct-round-158/
2136790, ROUND,0.5, SI2, K, EX, EX, EX, N, 5.13-5.16×3.09, GIA,"$1,338.53",https://capitalwholesalediamonds.com/product/0-5-ct-round-6010/
2065560, ROUND,0.51, SI1, K, EX, EX, EX, F, 5.12-5.15×3.21, GIA,"$1,338.59",https://capitalwholesalediamonds.com/product/0-51-ct-round-8/
2119063, ROUND,0.5, VS2, K, VG, EX, EX, N, 4.93-4.96×3.18, GIA,"$1,338.65",https://capitalwholesalediamonds.com/product/0-5-ct-round-2028/
2059098, ROUND,0.5, SI2, I, EX, EX, EX, N, 5.06-5.09×3.17, GIA,"$1,339.43",https://capitalwholesalediamonds.com/product/0-5-ct-round-4060/
2120068, ROUND,0.5, VS2, J, GD, EX, GD, F, 4.84-4.91×3.22, GIA,"$1,340.17",https://capitalwholesalediamonds.com/product/0-5-ct-round-3606/
2042845, ROUND,0.5, VS1, K, EX, EX, VG, F, 5.04-5.06×3.16, GIA,"$1,340.19",https://capitalwholesalediamonds.com/product/0-5-ct-round-706/
2100786, ROUND,0.5, SI1, I, GD, EX, F, N, 4.95-5.00×3.17, GIA,"$1,340.27",https://capitalwholesalediamonds.com/product/0-5-ct-round-442/
2084342, ROUND,0.5, SI1, K, EX, EX, VG, F, 5.05-5.08×3.17, GIA,"$1,340.32",https://capitalwholesalediamonds.com/product/0-5-ct-round-351/
2117629, ROUND,0.57, VS2, L, EX, EX, EX, F, 5.27-5.30×3.32, GIA,"$1,340.32",https://capitalwholesalediamonds.com/product/0-57-ct-round-44/
2124947, ROUND,0.55, VS1, L, EX, EX, EX, F, 5.28-5.31×3.22, GIA,"$1,340.45",https://capitalwholesalediamonds.com/product/0-55-ct-round-139/
2055952, ROUND,0.51, VS2, K, EX, EX, EX, F, 5.14-5.16×3.16, GIA,"$1,341.21",https://capitalwholesalediamonds.com/product/0-51-ct-round-444/
2080341, ROUND,0.5, SI2, G, GD, EX, VG, N, 4.84-4.90×3.25, GIA,"$1,341.86",https://capitalwholesalediamonds.com/product/0-5-ct-round-1084/
2132709, ROUND,0.5, VS2, J, GD, EX, VG, M, 4.96-5.00×3.23, GIA,"$1,341.86",https://capitalwholesalediamonds.com/product/0-5-ct-round-5531/
2090406, ROUND,0.5, SI2, J, VG, EX, GD, F, 5.06-5.12×3.08, GIA,"$1,342.01",https://capitalwholesalediamonds.com/product/0-5-ct-round-4594/
2057543, ROUND,0.5, SI1, I, VG, EX, GD, N, 4.87-4.96×3.20, GIA,"$1,342.77",https://capitalwholesalediamonds.com/product/0-5-ct-round-2792/
2077175, ROUND,0.5, SI2, H, GD, EX, VG, N, 4.80-4.86×3.18, GIA,"$1,342.91",https://capitalwholesalediamonds.com/product/0-5-ct-round-250/
2057434, ROUND,0.5, VS2, J, VG, EX, GD, F, 4.95-5.02×3.14, GIA,"$1,345.24",https://capitalwholesalediamonds.com/product/0-5-ct-round-2873/
2085164, ROUND,0.5, SI1, J, VG, EX, VG, F, 4.90-4.97×3.20, GIA,"$1,346.10",https://capitalwholesalediamonds.com/product/0-5-ct-round-1224/
2087827, ROUND,0.5, SI1, J, VG, EX, GD, N, 4.89-4.98×3.19, GIA,"$1,346.10",https://capitalwholesalediamonds.com/product/0-5-ct-round-3147/
2086901, ROUND,0.5, SI1, J, VG, EX, VG, N, 4.95-5.00×3.13, GIA,"$1,346.10",https://capitalwholesalediamonds.com/product/0-5-ct-round-3175/
2082406, ROUND,0.51, SI1, K, EX, EX, EX, M, 5.10-5.13×3.19, GIA,"$1,346.15",https://capitalwholesalediamonds.com/product/0-51-ct-round-147/
2079541, ROUND,0.5, SI2, I, VG, EX, GD, N, 4.92-4.98×3.19, GIA,"$1,348.76",https://capitalwholesalediamonds.com/product/0-5-ct-round-1155/
2133691, ROUND,0.5, VVS1, M, VG, EX, EX, F, 4.95-4.98×3.21, GIA,"$1,349.47",https://capitalwholesalediamonds.com/product/0-5-ct-round-5641/
2035928, ROUND,0.5, SI1, J, EX, EX, VG, F, 5.03-5.10×3.15, GIA,"$1,349.60",https://capitalwholesalediamonds.com/product/0-5-ct-round-685/
2051566, ROUND,0.5, VS1, J, GD, EX, GD, N, 4.92-4.97×3.22, GIA,"$1,350.53",https://capitalwholesalediamonds.com/product/0-5-ct-round-2780/
2085183, ROUND,0.53, SI2, K, EX, EX, EX, N, 5.25-5.27×3.16, GIA,"$1,350.77",https://capitalwholesalediamonds.com/product/0-53-ct-round-185/
2132568, ROUND,0.5, VS1, K, VG, EX, VG, F, 4.91-4.97×3.18, GIA,"$1,351.16",https://capitalwholesalediamonds.com/product/0-5-ct-round-5743/
2044586, ROUND,0.5, SI2, I, VG, EX, VG, N, 4.93-4.97×3.19, GIA,"$1,351.19",https://capitalwholesalediamonds.com/product/0-5-ct-round-4029/
2072688, ROUND,0.5, SI1, K, EX, EX, EX, M, 5.13-5.16×3.09, GIA,"$1,352.03",https://capitalwholesalediamonds.com/product/0-5-ct-round-946/
2084303, ROUND,0.5, VS1, K, VG, EX, VG, F, 4.90-4.96×3.17, GIA,"$1,352.08",https://capitalwholesalediamonds.com/product/0-5-ct-round-337/
2033896, ROUND,0.5, VS2, K, EX, EX, EX, F, 5.01-5.06×3.17, GIA,"$1,352.14",https://capitalwholesalediamonds.com/product/0-5-ct-round-4016/
2136658, ROUND,0.5, VS2, J, GD, EX, VG, N, 4.83-4.89×3.22, GIA,"$1,352.85",https://capitalwholesalediamonds.com/product/0-5-ct-round-5664/
2053534, ROUND,0.53, VVS1, K, EX, EX, EX, N, 5.14-5.18×3.23, GIA,"$1,356.01",https://capitalwholesalediamonds.com/product/0-53-ct-round-230/
2015958, ROUND,0.53, SI2, G, EX, EX, EX, F, 5.16-5.18×3.24, GIA,"$1,356.08",https://capitalwholesalediamonds.com/product/0-53-ct-round-225/
2086010, ROUND,0.5, VS1, L, EX, EX, EX, N, 5.04-5.07×3.17, GIA,"$1,356.31",https://capitalwholesalediamonds.com/product/0-5-ct-round-1172/
2074404, ROUND,0.53, VS1, L, EX, EX, EX, N, 5.14-5.16×3.24, GIA,"$1,358.55",https://capitalwholesalediamonds.com/product/0-53-ct-round-271/
2122205, ROUND,0.5, SI2, I, GD, EX, GD, N, 4.87-4.94×3.26, GIA,"$1,358.90",https://capitalwholesalediamonds.com/product/0-5-ct-round-3896/
2013891, ROUND,0.5, SI2, G, EX, EX, EX, F, 5.07-5.09×3.17, GIA,"$1,359.66",https://capitalwholesalediamonds.com/product/0-5-ct-round-2709/
2099453, ROUND,0.5, VVS2, K, VG, EX, VG, M, 4.89-4.95×3.18, GIA,"$1,359.71",https://capitalwholesalediamonds.com/product/0-5-ct-round-1248/
2080298, ROUND,0.5, SI1, K, EX, EX, EX, M, 5.01-5.03×3.18, GIA,"$1,359.74",https://capitalwholesalediamonds.com/product/0-5-ct-round-1108/
2120919, ROUND,0.5, VVS2, L, EX, EX, EX, M, 5.06-5.09×3.17, GIA,"$1,359.74",https://capitalwholesalediamonds.com/product/0-5-ct-round-3832/
2061713, ROUND,0.5, SI1, K, EX, EX, EX, M, 5.06-5.09×3.15, GIA,"$1,361.35",https://capitalwholesalediamonds.com/product/0-5-ct-round-755/
2077106, ROUND,0.5, VS1, K, VG, EX, EX, F, 4.96-4.98×3.20, GIA,"$1,361.38",https://capitalwholesalediamonds.com/product/0-5-ct-round-226/
2030414, ROUND,0.5, SI1, I, VG, EX, GD, F, 4.89-4.99×3.14, GIA,"$1,361.48",https://capitalwholesalediamonds.com/product/0-5-ct-round-680/
2072132, ROUND,0.5, SI1, I, GD, EX, VG, N, 5.04-5.10×3.06, GIA,"$1,361.48",https://capitalwholesalediamonds.com/product/0-5-ct-round-965/
2094306, ROUND,0.51, SI1, K, EX, EX, EX, F, 5.13-5.16×3.14, GIA,"$1,361.90",https://capitalwholesalediamonds.com/product/0-51-ct-round-205/
2115506, ROUND,0.5, VS1, L, EX, EX, EX, N, 5.03-5.07×3.18, GIA,"$1,362.24",https://capitalwholesalediamonds.com/product/0-5-ct-round-1895/
2132567, ROUND,0.5, VS1, K, VG, EX, EX, M, 4.93-4.97×3.20, GIA,"$1,362.31",https://capitalwholesalediamonds.com/product/0-5-ct-round-5525/
2086129, ROUND,0.55, SI2, J, EX, EX, EX, N, 5.22-5.24×3.27, GIA,"$1,362.73",https://capitalwholesalediamonds.com/product/0-55-ct-round-19/
2135281, ROUND,0.5, VS1, K, GD, EX, VG, N, 4.96-5.01×3.21, GIA,"$1,363.05",https://capitalwholesalediamonds.com/product/0-5-ct-round-6243/
2028794, ROUND,0.5, VS2, K, EX, EX, VG, N, 5.13-5.15×3.07, GIA,"$1,364.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-2735/
2135510, ROUND,0.5, SI2, J, VG, EX, VG, F, 4.97-5.00×3.20, GIA,"$1,364.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-5921/
2108950, ROUND,0.5, VS2, L, EX, EX, EX, N, 5.13-5.16×3.09, GIA,"$1,364.81",https://capitalwholesalediamonds.com/product/0-5-ct-round-501/
2101592, ROUND,0.5, SI2, H, VG, EX, GD, F, 4.99-5.04×3.20, GIA,"$1,364.88",https://capitalwholesalediamonds.com/product/0-5-ct-round-2597/
2105635, ROUND,0.5, I1, G, VG, EX, VG, N, 5.01-5.04×3.18, GIA,"$1,365.52",https://capitalwholesalediamonds.com/product/0-5-ct-round-5415/
2073521, ROUND,0.5, SI2, I, EX, EX, VG, F, 5.12-5.16×3.13, GIA,"$1,365.59",https://capitalwholesalediamonds.com/product/0-5-ct-round-974/
2116482, ROUND,0.5, VS1, K, VG, EX, EX, N, 4.97-5.00×3.20, GIA,"$1,369.00",https://capitalwholesalediamonds.com/product/0-5-ct-round-612/
2099477, ROUND,0.5, VS1, K, VG, EX, VG, N, 4.92-4.98×3.18, GIA,"$1,369.00",https://capitalwholesalediamonds.com/product/0-5-ct-round-1898/
2113414, ROUND,0.5, VS2, L, EX, EX, EX, N, 5.03-5.07×3.15, GIA,"$1,369.85",https://capitalwholesalediamonds.com/product/0-5-ct-round-558/
2121060, ROUND,0.5, SI2, F, VG, EX, GD, N, 4.93-5.02×3.17, GIA,"$1,371.47",https://capitalwholesalediamonds.com/product/0-5-ct-round-3177/
2133689, ROUND,0.5, VVS1, K, EX, EX, EX, F, 5.09-5.12×3.16, GIA,"$1,372.28",https://capitalwholesalediamonds.com/product/0-5-ct-round-6215/
2096684, ROUND,0.5, VS2, K, VG, EX, VG, N, 4.94-5.00×3.19, GIA,"$1,373.24",https://capitalwholesalediamonds.com/product/0-5-ct-round-1491/
2066774, ROUND,0.5, VVS2, K, EX, EX, VG, N, 5.08-5.11×3.18, GIA,"$1,373.31",https://capitalwholesalediamonds.com/product/0-5-ct-round-2435/
2082402, ROUND,0.5, SI1, J, VG, EX, GD, N, 4.94-5.03×3.13, GIA,"$1,373.31",https://capitalwholesalediamonds.com/product/0-5-ct-round-4469/
2135361, ROUND,0.5, VS2, J, VG, EX, VG, N, 5.01-5.05×3.05, GIA,"$1,373.97",https://capitalwholesalediamonds.com/product/0-5-ct-round-5995/
2136656, ROUND,0.5, VS2, J, VG, EX, GD, N, 4.94-5.00×3.18, GIA,"$1,373.97",https://capitalwholesalediamonds.com/product/0-5-ct-round-6245/
2057441, ROUND,0.53, VS2, K, EX, EX, EX, N, 5.15-5.16×3.23, GIA,"$1,374.00",https://capitalwholesalediamonds.com/product/0-53-ct-round-174/
2094323, ROUND,0.5, SI2, I, VG, VG, GD, F, 4.99-5.05×3.11, GIA,"$1,374.11",https://capitalwholesalediamonds.com/product/0-5-ct-round-1324/
1986991, ROUND,0.5, VS2, K, EX, EX, EX, N, 5.11-5.13×3.15, GIA,"$1,374.85",https://capitalwholesalediamonds.com/product/0-5-ct-round-648/
2126332, ROUND,0.5, VS1, K, VG, EX, VG, N, 4.93-4.98×3.19, GIA,"$1,374.95",https://capitalwholesalediamonds.com/product/0-5-ct-round-2261/
2065587, ROUND,0.52, SI2, G, VG, VG, VG, N, 5.12-5.18×3.21, GIA,"$1,375.40",https://capitalwholesalediamonds.com/product/0-52-ct-round-6/
2135363, ROUND,0.5, VS2, J, GD, EX, VG, N, 4.82-4.88×3.24, GIA,"$1,375.66",https://capitalwholesalediamonds.com/product/0-5-ct-round-5629/
2128424, ROUND,0.5, VS2, L, EX, EX, EX, N, 5.06-5.09×3.17, GIA,"$1,376.59",https://capitalwholesalediamonds.com/product/0-5-ct-round-1903/
2032518, ROUND,0.53, VS2, K, EX, EX, EX, F, 5.18-5.21×3.24, GIA,"$1,376.72",https://capitalwholesalediamonds.com/product/0-53-ct-round-228/
2104745, ROUND,0.56, VS1, L, EX, EX, EX, F, 5.22-5.25×3.27, GIA,"$1,377.09",https://capitalwholesalediamonds.com/product/0-56-ct-round-9/
2096148, ROUND,0.5, SI1, J, GD, EX, GD, N, 4.92-4.98×3.23, GIA,"$1,377.38",https://capitalwholesalediamonds.com/product/0-5-ct-round-4555/
2127238, ROUND,0.52, VVS1, L, EX, EX, EX, M, 5.14-5.17×3.23, GIA,"$1,377.98",https://capitalwholesalediamonds.com/product/0-52-ct-round-179/
2027299, ROUND,0.5, VS2, K, EX, EX, EX, N, 5.05-5.08×3.17, GIA,"$1,378.21",https://capitalwholesalediamonds.com/product/0-5-ct-round-2740/
2082435, ROUND,0.5, SI2, I, GD, EX, EX, N, 4.87-4.91×3.21, GIA,"$1,378.36",https://capitalwholesalediamonds.com/product/0-5-ct-round-1243/
2131550, ROUND,0.5, SI1, J, VG, EX, VG, N, 5.04-5.07×3.19, GIA,"$1,378.36",https://capitalwholesalediamonds.com/product/0-5-ct-round-6218/
2120067, ROUND,0.5, VS2, J, GD, EX, VG, N, 4.84-4.89×3.20, GIA,"$1,379.04",https://capitalwholesalediamonds.com/product/0-5-ct-round-5044/
2129502, ROUND,0.5, VS1, L, EX, EX, EX, N, 5.12-5.14×3.14, GIA,"$1,379.12",https://capitalwholesalediamonds.com/product/0-5-ct-round-5952/
2074403, ROUND,0.51, VS1, K, EX, EX, EX, ST, 5.07-5.12×3.23, GIA,"$1,379.20",https://capitalwholesalediamonds.com/product/0-51-ct-round-18/
2101554, ROUND,0.5, SI1, J, EX, EX, EX, N, 5.11-5.15×3.18, GIA,"$1,379.92",https://capitalwholesalediamonds.com/product/0-5-ct-round-2598/
2117739, ROUND,0.5, SI2, K, EX, EX, EX, F, 5.06-5.09×3.16, GIA,"$1,380.76",https://capitalwholesalediamonds.com/product/0-5-ct-round-618/
2078360, ROUND,0.5, SI1, J, EX, EX, VG, N, 5.06-5.10×3.15, GIA,"$1,380.88",https://capitalwholesalediamonds.com/product/0-5-ct-round-1042/
2057633, ROUND,0.5, SI2, I, VG, EX, VG, N, 4.88-4.95×3.17, GIA,"$1,381.61",https://capitalwholesalediamonds.com/product/0-5-ct-round-2812/
2060459, ROUND,0.5, SI1, I, VG, EX, GD, N, 4.94-4.99×3.15, GIA,"$1,381.79",https://capitalwholesalediamonds.com/product/0-5-ct-round-4083/
2070395, ROUND,0.5, VS2, J, GD, EX, VG, N, 4.84-4.89×3.22, GIA,"$1,382.42",https://capitalwholesalediamonds.com/product/0-5-ct-round-893/
2115610, ROUND,0.5, VS2, L, EX, EX, EX, N, 5.06-5.08×3.18, GIA,"$1,382.49",https://capitalwholesalediamonds.com/product/0-5-ct-round-1902/
2127272, ROUND,0.58, VVS2, M, EX, EX, EX, M, 5.38-5.41×3.30, GIA,"$1,382.49",https://capitalwholesalediamonds.com/product/0-58-ct-round-22/
2032602, ROUND,0.5, SI2, F, VG, EX, VG, N, 4.90-4.97×3.19, GIA,"$1,382.59",https://capitalwholesalediamonds.com/product/0-5-ct-round-704/
2136777, ROUND,0.5, SI2, F, GD, EX, VG, F, 4.98-5.02×3.12, GIA,"$1,382.59",https://capitalwholesalediamonds.com/product/0-5-ct-round-6050/
2132711, ROUND,0.5, VS2, J, GD, EX, VG, F, 4.87-4.93×3.20, GIA,"$1,383.27",https://capitalwholesalediamonds.com/product/0-5-ct-round-6159/
2041169, ROUND,0.5, SI2, J, EX, EX, EX, F, 5.04-5.08×3.17, GIA,"$1,383.37",https://capitalwholesalediamonds.com/product/0-5-ct-round-4015/
2057370, ROUND,0.5, VS1, J, EX, EX, VG, N, 5.01-5.06×3.19, GIA,"$1,383.38",https://capitalwholesalediamonds.com/product/0-5-ct-round-53/
2055032, ROUND,0.51, SI1, I, VG, EX, EX, F, 4.99-5.03×3.20, GIA,"$1,384.29",https://capitalwholesalediamonds.com/product/0-51-ct-round-364/
2084301, ROUND,0.5, VS1, K, EX, EX, EX, F, 5.02-5.06×3.18, GIA,"$1,385.92",https://capitalwholesalediamonds.com/product/0-5-ct-round-335/
2106214, ROUND,0.5, SI1, K, VG, EX, VG, N, 4.93-4.97×3.17, GIA,"$1,386.71",https://capitalwholesalediamonds.com/product/0-5-ct-round-1906/
2079034, ROUND,0.5, SI2, H, GD, EX, VG, N, 4.81-4.89×3.17, GIA,"$1,386.85",https://capitalwholesalediamonds.com/product/0-5-ct-round-1163/
2129547, ROUND,0.5, SI2, F, VG, EX, VG, N, 4.98-5.02×3.17, GIA,"$1,386.85",https://capitalwholesalediamonds.com/product/0-5-ct-round-6062/
2088884, ROUND,0.5, VS2, J, GD, VG, GD, N, 4.88-4.95×3.19, GIA,"$1,387.49",https://capitalwholesalediamonds.com/product/0-5-ct-round-4427/
2135511, ROUND,0.53, SI2, K, EX, EX, EX, N, 5.20-5.23×3.20, GIA,"$1,387.82",https://capitalwholesalediamonds.com/product/0-53-ct-round-312/
1994932, ROUND,0.5, SI1, I, EX, VG, EX, F, 5.08-5.11×3.16, GIA,"$1,388.40",https://capitalwholesalediamonds.com/product/0-5-ct-round-637/
2041125, ROUND,0.5, SI2, F, VG, EX, VG, N, 4.99-5.02×3.10, GIA,"$1,388.50",https://capitalwholesalediamonds.com/product/0-5-ct-round-667/
2096113, ROUND,0.5, VS2, J, GD, EX, GD, F, 4.90-4.98×3.21, GIA,"$1,390.03",https://capitalwholesalediamonds.com/product/0-5-ct-round-4570/
2128476, ROUND,0.5, SI1, K, VG, EX, VG, N, 4.98-5.00×3.21, GIA,"$1,390.09",https://capitalwholesalediamonds.com/product/0-5-ct-round-5244/
2069491, ROUND,0.5, SI2, I, F, EX, GD, N, 4.83-4.89×3.25, GIA,"$1,390.13",https://capitalwholesalediamonds.com/product/0-5-ct-round-4098/
2085166, ROUND,0.5, SI1, K, EX, EX, EX, F, 5.07-5.09×3.17, GIA,"$1,390.89",https://capitalwholesalediamonds.com/product/0-5-ct-round-4481/
2112507, ROUND,0.5, SI2, G, VG, EX, GD, N, 5.07-5.10×3.08, GIA,"$1,390.92",https://capitalwholesalediamonds.com/product/0-5-ct-round-549/
2113417, ROUND,0.5, SI1, K, EX, EX, EX, F, 5.06-5.10×3.17, GIA,"$1,391.85",https://capitalwholesalediamonds.com/product/0-5-ct-round-559/
2112239, ROUND,0.5, VVS2, K, VG, EX, EX, N, 4.94-4.96×3.19, GIA,"$1,392.75",https://capitalwholesalediamonds.com/product/0-5-ct-round-2090/
2117683, ROUND,0.51, SI1, K, EX, EX, EX, N, 5.08-5.10×3.15, GIA,"$1,393.39",https://capitalwholesalediamonds.com/product/0-51-ct-round-221/
2126488, ROUND,0.5, VS2, L, EX, EX, EX, N, 5.11-5.14×3.13, GIA,"$1,394.27",https://capitalwholesalediamonds.com/product/0-5-ct-round-2096/
