Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
2136061, PEAR,0.7, SI2, I, EX, EX, GD, F,"$2,127.01",https://capitalwholesalediamonds.com/product/0-7-ct-pear-647/
2102286, PEAR,0.59, VVS2, I, EX, EX, VG, N,"$2,127.52",https://capitalwholesalediamonds.com/product/0-59-ct-pear-17/
2133293, PEAR,0.5, VVS2, F, EX, EX, EX, M,"$2,127.78",https://capitalwholesalediamonds.com/product/0-5-ct-pear-686/
2074091, PEAR,0.5, VVS2, D, EX, EX, EX, F,"$2,127.91",https://capitalwholesalediamonds.com/product/0-5-ct-pear-491/
2116075, PEAR,0.5, VS1, D, EX, EX, VG, N,"$2,129.60",https://capitalwholesalediamonds.com/product/0-5-ct-pear-398/
2059873, PEAR,0.6, VS1, D, EX, EX, VG, ST,"$2,132.67",https://capitalwholesalediamonds.com/product/0-6-ct-pear-8/
2066411, PEAR,0.59, VS2, D, EX, EX, VG, F,"$2,133.28",https://capitalwholesalediamonds.com/product/0-59-ct-pear-32/
2085663, PEAR,0.5, VS1, F, EX, EX, VG, N,"$2,133.68",https://capitalwholesalediamonds.com/product/0-5-ct-pear-330/
5001190, Pear,0.9, VS1, D,, EX, EX, NONE,"$2,135.91",https://capitalwholesalediamonds.com/product/0-9-ct-pear-57/
2113163, PEAR,0.59, SI1, E, EX, EX, VG, N,"$2,136.08",https://capitalwholesalediamonds.com/product/0-59-ct-pear-51/
2110641, PEAR,0.7, SI2, I, EX, EX, VG, F,"$2,137.05",https://capitalwholesalediamonds.com/product/0-7-ct-pear-190/
2139109, PEAR,0.79, SI1, K, EX, EX, VG, N,"$2,137.66",https://capitalwholesalediamonds.com/product/0-79-ct-pear-32/
2121788, PEAR,0.5, VVS2, E, EX, EX, EX, F,"$2,139.66",https://capitalwholesalediamonds.com/product/0-5-ct-pear-223/
2133312, PEAR,0.52, VS1, E, EX, EX, VG, N,"$2,141.00",https://capitalwholesalediamonds.com/product/0-52-ct-pear-54/
2136072, PEAR,0.5, VS1, D, EX, EX, VG, N,"$2,141.38",https://capitalwholesalediamonds.com/product/0-5-ct-pear-743/
2139125, PEAR,0.6, SI1, E, EX, EX, VG, N,"$2,141.43",https://capitalwholesalediamonds.com/product/0-6-ct-pear-46/
2125780, PEAR,0.7, VS2, K, EX, EX, VG, N,"$2,145.23",https://capitalwholesalediamonds.com/product/0-7-ct-pear-217/
 220546-25, PEAR,1.01, VVS2, N, EX, EX, EX, ST,"$2,145.24",https://capitalwholesalediamonds.com/product/1-01-ct-pear-184/
2110653, PEAR,0.5, VVS2, F, EX, EX, VG, N,"$2,145.62",https://capitalwholesalediamonds.com/product/0-5-ct-pear-122/
2128060, PEAR,0.51, VVS2, F, EX, VG, VG, N,"$2,146.66",https://capitalwholesalediamonds.com/product/0-51-ct-pear-109/
2126906, PEAR,0.51, VVS1, D, EX, VG, VG, F,"$2,147.47",https://capitalwholesalediamonds.com/product/0-51-ct-pear-120/
2128071, PEAR,0.5, VS1, F, EX, EX, VG, N,"$2,149.92",https://capitalwholesalediamonds.com/product/0-5-ct-pear-632/
 111000-7563, PEAR,1.01, SI1, M, VG, VG, GD, N,"$2,150.07",https://capitalwholesalediamonds.com/product/1-01-ct-pear-245/
2133294, PEAR,0.52, VVS2, G, EX, EX, VG, N,"$2,151.21",https://capitalwholesalediamonds.com/product/0-52-ct-pear-56/
2120519, PEAR,0.5, VS1, E, EX, EX, VG, N,"$2,151.57",https://capitalwholesalediamonds.com/product/0-5-ct-pear-424/
2133320, PEAR,0.51, VS1, F, EX, EX, VG, N,"$2,151.65",https://capitalwholesalediamonds.com/product/0-51-ct-pear-142/
2129223, PEAR,0.7, SI2, I, VG, VG, VG, N,"$2,153.03",https://capitalwholesalediamonds.com/product/0-7-ct-pear-224/
1016341, Pear,0.91, VS1, D,, EX, EX, NONE,"$2,153.60",https://capitalwholesalediamonds.com/product/0-91-ct-pear-15/
2059868, PEAR,0.5, VVS1, D, EX, EX, EX, F,"$2,154.14",https://capitalwholesalediamonds.com/product/0-5-ct-pear-30/
2116077, PEAR,0.5, VS1, D, EX, EX, VG, N,"$2,156.61",https://capitalwholesalediamonds.com/product/0-5-ct-pear-397/
2128065, PEAR,0.5, VS1, D, EX, EX, VG, N,"$2,156.61",https://capitalwholesalediamonds.com/product/0-5-ct-pear-638/
2099107, PEAR,0.7, SI2, G, EX, EX, EX, F,"$2,157.51",https://capitalwholesalediamonds.com/product/0-7-ct-pear-142/
2133313, PEAR,0.51, VS1, E, EX, EX, VG, N,"$2,157.53",https://capitalwholesalediamonds.com/product/0-51-ct-pear-145/
1024831, Pear,0.9, VVS2, F,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-35/
1026559, Pear,0.9, VVS2, F,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-38/
5004785, Pear,0.9, VVS2, F,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-47/
1024571, Pear,0.9, VVS2, F,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-48/
1017815, Pear,0.9, VS1, E,, EX, VG, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-70/
1024275, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-77/
1023609, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-78/
1023601, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-80/
1023698, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-82/
1019897, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-83/
1019569, Pear,0.9, VS1, E,, EX, VG, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-85/
1020206, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-90/
1018702, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-91/
1024561, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-94/
1024372, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-96/
1024407, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-100/
1025452, Pear,0.9, VS1, E,, EX, VG, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-103/
1025465, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-117/
1025490, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-121/
1025902, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-133/
1024837, Pear,0.9, VS1, E,, EX, VG, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-135/
1025056, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-140/
1026458, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-147/
1026686, Pear,0.9, VS1, E,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-149/
1025489, Pear,0.9, VS2, D,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-239/
5005185, Pear,0.9, VS2, D,, EX, EX, NONE,"$2,160.39",https://capitalwholesalediamonds.com/product/0-9-ct-pear-240/
2138554, PEAR,0.72, SI1, J, EX, EX, VG, N,"$2,160.73",https://capitalwholesalediamonds.com/product/0-72-ct-pear-197/
2111855, PEAR,0.5, VVS2, E, EX, EX, VG, F,"$2,160.92",https://capitalwholesalediamonds.com/product/0-5-ct-pear-167/
2067518, PEAR,0.51, VVS1, F, EX, EX, VG, F,"$2,161.61",https://capitalwholesalediamonds.com/product/0-51-ct-pear-84/
2082028, PEAR,0.5, VVS2, E, EX, EX, VG, F,"$2,161.78",https://capitalwholesalediamonds.com/product/0-5-ct-pear-495/
2008151, PEAR,0.9, I1, K, EX, VG, VG, N,"$2,163.54",https://capitalwholesalediamonds.com/product/0-9-ct-pear-5/
2096506, PEAR,0.5, VVS2, F, EX, EX, VG, F,"$2,164.28",https://capitalwholesalediamonds.com/product/0-5-ct-pear-370/
2119591, PEAR,0.51, VVS2, F, EX, EX, VG, N,"$2,164.96",https://capitalwholesalediamonds.com/product/0-51-ct-pear-55/
2080790, PEAR,0.5, VVS2, F, EX, EX, VG, N,"$2,167.53",https://capitalwholesalediamonds.com/product/0-5-ct-pear-331/
2020562, PEAR,0.7, I1, D, EX, VG, VG, N,"$2,167.75",https://capitalwholesalediamonds.com/product/0-7-ct-pear-565/
2085646, PEAR,0.59, VVS2, H, EX, VG, VG, N,"$2,167.91",https://capitalwholesalediamonds.com/product/0-59-ct-pear-35/
2088532, PEAR,0.8, SI2, J, EX, VG, VG, N,"$2,171.03",https://capitalwholesalediamonds.com/product/0-8-ct-pear-35/
2122882, PEAR,0.5, VVS1, D, EX, EX, VG, F,"$2,171.80",https://capitalwholesalediamonds.com/product/0-5-ct-pear-185/
2100210, PEAR,0.5, VS1, E, EX, EX, VG, N,"$2,171.85",https://capitalwholesalediamonds.com/product/0-5-ct-pear-508/
2031082, PEAR,0.75, VS2, J, EX, EX, VG, M,"$2,177.78",https://capitalwholesalediamonds.com/product/0-75-ct-pear-34/
1027420, Pear,0.91, VVS2, F,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-10/
1026746, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-16/
1026362, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-17/
1025905, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-18/
1026474, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-19/
1024377, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-20/
1022916, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-21/
1024565, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-22/
1020338, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-23/
1023699, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-24/
5005840, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-26/
1023762, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-27/
1023757, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-28/
5004713, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-29/
5006153, Pear,0.91, VS1, E,, EX, EX, NONE,"$2,178.35",https://capitalwholesalediamonds.com/product/0-91-ct-pear-31/
2116098, PEAR,0.56, VS2, D, EX, EX, VG, F,"$2,178.78",https://capitalwholesalediamonds.com/product/0-56-ct-pear-11/
2131372, PEAR,0.51, SI2, FANCY, EX, EX, GD, M,"$2,179.74",https://capitalwholesalediamonds.com/product/0-51-ct-pear-128/
2133316, PEAR,0.5, VS1, E, EX, EX, VG, N,"$2,180.24",https://capitalwholesalediamonds.com/product/0-5-ct-pear-740/
2133314, PEAR,0.5, VS1, E, EX, EX, VG, N,"$2,180.24",https://capitalwholesalediamonds.com/product/0-5-ct-pear-767/
2037349, PEAR,0.59, VS1, E, EX, EX, VG, N,"$2,183.29",https://capitalwholesalediamonds.com/product/0-59-ct-pear-31/
2085647, PEAR,0.6, VVS2, I, EX, EX, EX, N,"$2,183.42",https://capitalwholesalediamonds.com/product/0-6-ct-pear-35/
2078166, PEAR,0.51, VVS2, F, EX, EX, VG, N,"$2,186.44",https://capitalwholesalediamonds.com/product/0-51-ct-pear-86/
 220447-154, PEAR,1.2, SI1, N, EX, EX, EX, F,"$2,189.20",https://capitalwholesalediamonds.com/product/1-2-ct-pear-22/
2110667, PEAR,0.58, VS2, E, EX, EX, EX, N,"$2,189.46",https://capitalwholesalediamonds.com/product/0-58-ct-pear/
2130224, PEAR,0.5, VVS1, E, EX, VG, VG, N,"$2,189.67",https://capitalwholesalediamonds.com/product/0-5-ct-pear-756/
2075257, PEAR,0.53, VVS1, D, EX, EX, EX, M,"$2,189.82",https://capitalwholesalediamonds.com/product/0-53-ct-pear-36/
2120507, PEAR,0.51, VVS2, F, EX, VG, VG, N,"$2,189.88",https://capitalwholesalediamonds.com/product/0-51-ct-pear-102/
2079945, PEAR,0.73, VS2, J, EX, EX, VG, ST,"$2,190.05",https://capitalwholesalediamonds.com/product/0-73-ct-pear-66/
2082030, PEAR,0.5, VVS2, F, EX, EX, VG, N,"$2,191.32",https://capitalwholesalediamonds.com/product/0-5-ct-pear-321/
2068820, PEAR,0.53, IF, F, EX, EX, VG, N,"$2,191.51",https://capitalwholesalediamonds.com/product/0-53-ct-pear-4/
2106915, PEAR,0.7, SI2, I, EX, EX, VG, F,"$2,191.77",https://capitalwholesalediamonds.com/product/0-7-ct-pear-277/
2134686, PEAR,0.71, SI1, J, EX, EX, VG, F,"$2,191.77",https://capitalwholesalediamonds.com/product/0-71-ct-pear-143/
2121787, PEAR,0.7, SI2, J, EX, EX, VG, N,"$2,193.00",https://capitalwholesalediamonds.com/product/0-7-ct-pear-120/
2116085, PEAR,0.5, VS1, F, EX, EX, EX, N,"$2,193.65",https://capitalwholesalediamonds.com/product/0-5-ct-pear-281/
 111000-7368, PEAR,1.01, SI1, M, EX, VG, GD, N,"$2,194.38",https://capitalwholesalediamonds.com/product/1-01-ct-pear-81/
2128035, PEAR,0.78, VVS1, M, EX, EX, VG, N,"$2,195.98",https://capitalwholesalediamonds.com/product/0-78-ct-pear-42/
2082043, PEAR,0.5, VS1, D, EX, EX, VG, N,"$2,196.26",https://capitalwholesalediamonds.com/product/0-5-ct-pear-45/
2085640, PEAR,0.5, VVS2, E, VG, EX, VG, N,"$2,198.84",https://capitalwholesalediamonds.com/product/0-5-ct-pear-338/
2092678, PEAR,0.5, VVS2, F, EX, EX, VG, N,"$2,198.89",https://capitalwholesalediamonds.com/product/0-5-ct-pear-364/
2091733, PEAR,0.51, VVS2, F, EX, EX, EX, N,"$2,198.90",https://capitalwholesalediamonds.com/product/0-51-ct-pear-74/
2128070, PEAR,0.5, VS1, F, EX, EX, VG, N,"$2,199.69",https://capitalwholesalediamonds.com/product/0-5-ct-pear-445/
2126952, PEAR,0.59, VS2, I, EX, VG, VG, N,"$2,200.32",https://capitalwholesalediamonds.com/product/0-59-ct-pear-22/
2094815, PEAR,0.72, SI1, I, EX, EX, EX, N,"$2,200.66",https://capitalwholesalediamonds.com/product/0-72-ct-pear-64/
2113150, PEAR,0.58, VVS1, I, EX, EX, EX, N,"$2,200.74",https://capitalwholesalediamonds.com/product/0-58-ct-pear-2/
2115075, PEAR,0.7, SI2, I, EX, EX, GD, N,"$2,200.95",https://capitalwholesalediamonds.com/product/0-7-ct-pear-546/
2031093, PEAR,0.51, VVS1, E, EX, VG, VG, N,"$2,201.32",https://capitalwholesalediamonds.com/product/0-51-ct-pear-72/
2091734, PEAR,0.5, VVS2, F, EX, EX, VG, N,"$2,201.33",https://capitalwholesalediamonds.com/product/0-5-ct-pear-67/
2085653, PEAR,0.5, VS1, E, EX, EX, VG, N,"$2,201.33",https://capitalwholesalediamonds.com/product/0-5-ct-pear-354/
2085641, PEAR,0.5, VVS2, F, EX, EX, VG, N,"$2,202.14",https://capitalwholesalediamonds.com/product/0-5-ct-pear-355/
 220191-168, PEAR,1.2, SI2, M, VG, EX, EX, F,"$2,203.06",https://capitalwholesalediamonds.com/product/1-2-ct-pear-7/
2101143, PEAR,0.5, VVS2, E, EX, EX, VG, N,"$2,204.01",https://capitalwholesalediamonds.com/product/0-5-ct-pear-386/
2126922, PEAR,0.5, VS1, E, EX, EX, VG, N,"$2,204.84",https://capitalwholesalediamonds.com/product/0-5-ct-pear-192/
2133318, PEAR,0.5, VS1, E, EX, VG, VG, N,"$2,206.46",https://capitalwholesalediamonds.com/product/0-5-ct-pear-731/
2067519, PEAR,0.56, VVS2, F, EX, EX, VG, N,"$2,207.90",https://capitalwholesalediamonds.com/product/0-56-ct-pear/
1885152, PEAR,0.81, VVS1, FANCY, EX, EX, VG, M,"$2,208.55",https://capitalwholesalediamonds.com/product/0-81-ct-pear-69/
2088575, PEAR,0.52, VVS2, F, EX, EX, VG, N,"$2,209.42",https://capitalwholesalediamonds.com/product/0-52-ct-pear-30/
2079322, PEAR,0.5, VS1, D, EX, EX, VG, N,"$2,210.62",https://capitalwholesalediamonds.com/product/0-5-ct-pear-41/
2133302, PEAR,0.5, VS1, D, EX, EX, EX, N,"$2,211.48",https://capitalwholesalediamonds.com/product/0-5-ct-pear-676/
 222132-126, PEAR,1, SI2, N, VG, EX, VG, F,"$2,211.77",https://capitalwholesalediamonds.com/product/1-ct-pear-230/
2096505, PEAR,0.5, VVS2, F, EX, EX, VG, N,"$2,213.22",https://capitalwholesalediamonds.com/product/0-5-ct-pear-79/
2071979, PEAR,0.71, SI2, I, EX, EX, VG, N,"$2,213.95",https://capitalwholesalediamonds.com/product/0-71-ct-pear-81/
2021835, PEAR,0.7, SI1, G, EX, EX, VG, N,"$2,215.70",https://capitalwholesalediamonds.com/product/0-7-ct-pear-232/
2105431, PEAR,0.8, SI1, K, EX, EX, VG, N,"$2,216.50",https://capitalwholesalediamonds.com/product/0-8-ct-pear-37/
 220525-170, PEAR,1, VS1, N, EX, EX, VG, ST,"$2,216.53",https://capitalwholesalediamonds.com/product/1-ct-pear-136/
2111874, PEAR,0.59, VS2, G, EX, EX, VG, N,"$2,218.65",https://capitalwholesalediamonds.com/product/0-59-ct-pear-68/
2059869, PEAR,0.59, VVS1, F, EX, EX, VG, M,"$2,220.55",https://capitalwholesalediamonds.com/product/0-59-ct-pear-77/
2137459, PEAR,0.7, SI1, J, EX, EX, VG, F,"$2,221.21",https://capitalwholesalediamonds.com/product/0-7-ct-pear-594/
2105465, PEAR,0.73, SI1, I, EX, VG, EX, ST,"$2,221.88",https://capitalwholesalediamonds.com/product/0-73-ct-pear-50/
2095657, PEAR,0.5, VS1, F, EX, EX, VG, N,"$2,223.26",https://capitalwholesalediamonds.com/product/0-5-ct-pear-85/
2134664, PEAR,0.9, SI2, J, VG, EX, VG, M,"$2,223.44",https://capitalwholesalediamonds.com/product/0-9-ct-pear-201/
2069960, PEAR,0.51, IF, E, EX, EX, VG, N,"$2,226.20",https://capitalwholesalediamonds.com/product/0-51-ct-pear-8/
2138578, PEAR,0.65, SI1, D, VG, VG, VG, M,"$2,226.35",https://capitalwholesalediamonds.com/product/0-65-ct-pear-15/
2085630, PEAR,0.5, VVS1, E, EX, EX, VG, F,"$2,226.78",https://capitalwholesalediamonds.com/product/0-5-ct-pear-340/
2116095, PEAR,0.6, VS1, I, EX, EX, VG, N,"$2,227.23",https://capitalwholesalediamonds.com/product/0-6-ct-pear-40/
2065200, PEAR,0.5, VS1, D, EX, EX, EX, N,"$2,227.57",https://capitalwholesalediamonds.com/product/0-5-ct-pear-18/
2029640, PEAR,0.5, VVS1, F, EX, EX, VG, N,"$2,227.57",https://capitalwholesalediamonds.com/product/0-5-ct-pear-294/
 223409-493, PEAR,1.03, SI2, L, EX, VG, VG, N,"$2,228.25",https://capitalwholesalediamonds.com/product/1-03-ct-pear-45/
2122883, PEAR,0.51, VVS1, F, EX, VG, VG, F,"$2,228.67",https://capitalwholesalediamonds.com/product/0-51-ct-pear-57/
2065166, PEAR,0.6, IF, H, EX, EX, VG, N,"$2,229.18",https://capitalwholesalediamonds.com/product/0-6-ct-pear-10/
2068828, PEAR,0.5, VVS1, F, EX, EX, VG, F,"$2,229.30",https://capitalwholesalediamonds.com/product/0-5-ct-pear-484/
2131274, PEAR,0.61, VS1, I, EX, EX, VG, N,"$2,230.18",https://capitalwholesalediamonds.com/product/0-61-ct-pear-16/
2124665, PEAR,0.59, VS2, I, EX, EX, VG, N,"$2,230.23",https://capitalwholesalediamonds.com/product/0-59-ct-pear-73/
2082019, PEAR,0.51, VVS1, F, EX, EX, VG, N,"$2,231.21",https://capitalwholesalediamonds.com/product/0-51-ct-pear-29/
2071163, PEAR,0.7, SI2, I, EX, EX, VG, N,"$2,231.69",https://capitalwholesalediamonds.com/product/0-7-ct-pear-566/
2133291, PEAR,0.51, VVS2, F, EX, EX, VG, N,"$2,232.05",https://capitalwholesalediamonds.com/product/0-51-ct-pear-130/
2131272, PEAR,0.5, VS1, E, EX, EX, VG, N,"$2,232.69",https://capitalwholesalediamonds.com/product/0-5-ct-pear-672/
 221150-96, PEAR,1, I1, K, EX, VG, VG, M,"$2,232.77",https://capitalwholesalediamonds.com/product/1-ct-pear-198/
 111000-7190, PEAR,1, VS1, O-P, EX, GD, GD, M,"$2,234.38",https://capitalwholesalediamonds.com/product/1-ct-pear-3/
2044966, PEAR,0.7, VVS2, J, FG, EX, GD, N,"$2,236.00",https://capitalwholesalediamonds.com/product/0-7-ct-pear-41/
2099090, PEAR,0.7, SI1, I, EX, EX, VG, M,"$2,237.28",https://capitalwholesalediamonds.com/product/0-7-ct-pear-475/
2122870, PEAR,0.7, SI2, E, VG, EX, VG, N,"$2,239.41",https://capitalwholesalediamonds.com/product/0-7-ct-pear-552/
2120516, PEAR,0.51, VS1, E, EX, EX, VG, N,"$2,240.27",https://capitalwholesalediamonds.com/product/0-51-ct-pear-105/
 222118-725, PEAR,1.01, VS1, N, EX, EX, EX, M,"$2,240.50",https://capitalwholesalediamonds.com/product/1-01-ct-pear-219/
2098256, PEAR,0.5, VVS2, F, EX, EX, VG, N,"$2,246.21",https://capitalwholesalediamonds.com/product/0-5-ct-pear-371/
2098258, PEAR,0.6, VS1, D, EX, EX, VG, ST,"$2,247.03",https://capitalwholesalediamonds.com/product/0-6-ct-pear-22/
2079324, PEAR,0.56, VS1, E, EX, EX, EX, N,"$2,248.09",https://capitalwholesalediamonds.com/product/0-56-ct-pear-2/
 213246-373, PEAR,1.3, SI2, L, EX, EX, EX, VSL,"$2,249.55",https://capitalwholesalediamonds.com/product/1-3-ct-pear-2/
2138555, PEAR,0.7, SI1, J, VG, EX, VG, F,"$2,249.65",https://capitalwholesalediamonds.com/product/0-7-ct-pear-605/
2090123, PEAR,0.53, VS1, F, EX, EX, EX, N,"$2,249.98",https://capitalwholesalediamonds.com/product/0-53-ct-pear-11/
2119598, PEAR,0.6, VS1, I, EX, EX, VG, N,"$2,250.63",https://capitalwholesalediamonds.com/product/0-6-ct-pear-16/
2110609, PEAR,0.72, VS2, J, EX, EX, VG, M,"$2,252.10",https://capitalwholesalediamonds.com/product/0-72-ct-pear-83/
2139090, PEAR,0.9, SI2, K, VG, EX, VG, F,"$2,252.69",https://capitalwholesalediamonds.com/product/0-9-ct-pear-218/
2130223, PEAR,0.55, IF, E, EX, EX, EX, M,"$2,253.05",https://capitalwholesalediamonds.com/product/0-55-ct-pear-32/
2128061, PEAR,0.5, VVS2, F, EX, EX, VG, N,"$2,256.22",https://capitalwholesalediamonds.com/product/0-5-ct-pear-446/
2104419, PEAR,0.52, VVS1, F, EX, EX, VG, N,"$2,256.80",https://capitalwholesalediamonds.com/product/0-52-ct-pear-12/
2095607, PEAR,0.9, SI1, L, EX, EX, EX, N,"$2,257.13",https://capitalwholesalediamonds.com/product/0-9-ct-pear-42/
2102287, PEAR,0.5, VS1, D, VG, EX, VG, N,"$2,258.03",https://capitalwholesalediamonds.com/product/0-5-ct-pear-259/
2138519, PEAR,0.75, VVS1, L, EX, EX, VG, N,"$2,258.10",https://capitalwholesalediamonds.com/product/0-75-ct-pear-142/
2056929, PEAR,0.55, IF, E, EX, EX, EX, M,"$2,259.17",https://capitalwholesalediamonds.com/product/0-55-ct-pear-15/
2067497, PEAR,0.7, SI1, I, EX, EX, VG, F,"$2,266.97",https://capitalwholesalediamonds.com/product/0-7-ct-pear-53/
2082023, PEAR,0.53, VVS2, D, EX, EX, VG, N,"$2,267.15",https://capitalwholesalediamonds.com/product/0-53-ct-pear-30/
2071167, PEAR,0.5, VVS1, D, EX, EX, VG, N,"$2,268.13",https://capitalwholesalediamonds.com/product/0-5-ct-pear-464/
 220445-92, PEAR,1.01, SI2, K, EX, EX, EX, F,"$2,268.44",https://capitalwholesalediamonds.com/product/1-01-ct-pear-143/
2031095, PEAR,0.5, VVS1, F, EX, EX, VG, N,"$2,268.94",https://capitalwholesalediamonds.com/product/0-5-ct-pear-295/
2104402, PEAR,0.7, SI2, F, VG, EX, GD, N,"$2,269.12",https://capitalwholesalediamonds.com/product/0-7-ct-pear-510/
