Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
2098416, PRINCESS,0.59, VVS2, F, EX, EX, VG, N,"$2,020.07",https://capitalwholesalediamonds.com/product/0-59-ct-princess-85/
2124697, PRINCESS,0.8, VVS2, L, VG, EX, VG, F,"$2,020.20",https://capitalwholesalediamonds.com/product/0-8-ct-princess-89/
2061375, PRINCESS,0.6, VVS2, H, EX, EX, VG, N,"$2,020.61",https://capitalwholesalediamonds.com/product/0-6-ct-princess-38/
2103451, PRINCESS,0.6, VS2, F, EX, EX, VG, N,"$2,020.66",https://capitalwholesalediamonds.com/product/0-6-ct-princess-31/
2129306, PRINCESS,0.73, VVS2, K, EX, EX, VG, N,"$2,021.50",https://capitalwholesalediamonds.com/product/0-73-ct-princess-21/
2097313, PRINCESS,0.7, VS2, J, GD, VG, VG, N,"$2,023.50",https://capitalwholesalediamonds.com/product/0-7-ct-princess-722/
2023987, PRINCESS,0.7, SI2, D, EX, VG, VG, N,"$2,023.61",https://capitalwholesalediamonds.com/product/0-7-ct-princess-333/
2070042, PRINCESS,0.7, SI2, E, VG, EX, VG, N,"$2,023.61",https://capitalwholesalediamonds.com/product/0-7-ct-princess-396/
2061349, PRINCESS,0.75, SI1, J, EX, GD, VG, N,"$2,023.94",https://capitalwholesalediamonds.com/product/0-75-ct-princess-87/
2116158, PRINCESS,0.53, VVS1, D, EX, EX, VG, N,"$2,026.18",https://capitalwholesalediamonds.com/product/0-53-ct-princess-3/
2037407, PRINCESS,0.7, VVS2, J, VG, EX, VG, N,"$2,026.75",https://capitalwholesalediamonds.com/product/0-7-ct-princess-560/
2133420, PRINCESS,0.59, VS1, E, EX, EX, VG, N,"$2,026.81",https://capitalwholesalediamonds.com/product/0-59-ct-princess-100/
2132039, PRINCESS,0.7, SI2, E, VG, VG, VG, N,"$2,027.85",https://capitalwholesalediamonds.com/product/0-7-ct-princess-843/
2026160, PRINCESS,0.7, VS2, H, VG, EX, VG, M,"$2,028.11",https://capitalwholesalediamonds.com/product/0-7-ct-princess-320/
2051275, PRINCESS,0.62, VS2, G, EX, EX, VG, N,"$2,028.88",https://capitalwholesalediamonds.com/product/0-62-ct-princess/
2122980, PRINCESS,0.72, SI2, G, EX, EX, VG, N,"$2,029.80",https://capitalwholesalediamonds.com/product/0-72-ct-princess-50/
2057036, PRINCESS,0.7, VS2, J, VG, EX, VG, N,"$2,031.48",https://capitalwholesalediamonds.com/product/0-7-ct-princess-248/
2100290, PRINCESS,0.72, SI2, E, VG, EX, GD, N,"$2,032.36",https://capitalwholesalediamonds.com/product/0-72-ct-princess-130/
2118496, PRINCESS,0.75, SI1, J, EX, EX, VG, N,"$2,032.47",https://capitalwholesalediamonds.com/product/0-75-ct-princess-61/
2061364, PRINCESS,0.72, SI2, G, EX, EX, VG, N,"$2,033.31",https://capitalwholesalediamonds.com/product/0-72-ct-princess-165/
2016895, PRINCESS,0.71, SI1, G, EX, EX, VG, N,"$2,033.93",https://capitalwholesalediamonds.com/product/0-71-ct-princess-10/
2107059, PRINCESS,0.59, VS1, E, EX, EX, VG, F,"$2,034.48",https://capitalwholesalediamonds.com/product/0-59-ct-princess-88/
2116186, PRINCESS,0.59, VS1, E, EX, EX, VG, N,"$2,035.41",https://capitalwholesalediamonds.com/product/0-59-ct-princess-45/
2034679, PRINCESS,0.59, VS1, D, EX, EX, VG, N,"$2,035.72",https://capitalwholesalediamonds.com/product/0-59-ct-princess-24/
2124705, PRINCESS,0.7, VS2, I, VG, EX, GD, N,"$2,037.00",https://capitalwholesalediamonds.com/product/0-7-ct-princess-520/
2052621, PRINCESS,0.7, SI1, G, EX, EX, VG, N,"$2,038.14",https://capitalwholesalediamonds.com/product/0-7-ct-princess-34/
2134768, PRINCESS,0.7, SI1, H, VG, EX, VG, F,"$2,038.35",https://capitalwholesalediamonds.com/product/0-7-ct-princess-822/
2138655, PRINCESS,0.7, SI1, I, VG, EX, VG, N,"$2,039.36",https://capitalwholesalediamonds.com/product/0-7-ct-princess-836/
2059968, PRINCESS,0.72, VVS1, K, EX, EX, VG, N,"$2,043.78",https://capitalwholesalediamonds.com/product/0-72-ct-princess-59/
2124701, PRINCESS,0.7, VVS2, K, EX, EX, EX, N,"$2,043.88",https://capitalwholesalediamonds.com/product/0-7-ct-princess-300/
2137592, PRINCESS,0.61, VS2, E, EX, EX, VG, N,"$2,045.91",https://capitalwholesalediamonds.com/product/0-61-ct-princess-16/
2110780, PRINCESS,0.7, VVS1, K, EX, EX, VG, N,"$2,048.44",https://capitalwholesalediamonds.com/product/0-7-ct-princess-762/
2102420, PRINCESS,0.68, SI1, F, EX, EX, VG, N,"$2,048.80",https://capitalwholesalediamonds.com/product/0-68-ct-princess/
2124714, PRINCESS,0.71, SI2, F, EX, EX, VG, F,"$2,048.80",https://capitalwholesalediamonds.com/product/0-71-ct-princess-79/
2021229, PRINCESS,0.7, SI2, E, EX, EX, VG, N,"$2,051.84",https://capitalwholesalediamonds.com/product/0-7-ct-princess-548/
2079381, PRINCESS,0.65, VS1, H, VG, EX, GD, N,"$2,052.10",https://capitalwholesalediamonds.com/product/0-65-ct-princess-11/
2060032, PRINCESS,0.6, VS1, E, EX, EX, VG, N,"$2,053.79",https://capitalwholesalediamonds.com/product/0-6-ct-princess-23/
2013452, PRINCESS,0.7, SI1, E, VG, EX, VG, N,"$2,054.00",https://capitalwholesalediamonds.com/product/0-7-ct-princess-201/
2078731, PRINCESS,0.7, VS1, I, FG, EX, GD, N,"$2,054.00",https://capitalwholesalediamonds.com/product/0-7-ct-princess-428/
2019011, PRINCESS,0.7, SI2, D, EX, EX, VG, N,"$2,054.33",https://capitalwholesalediamonds.com/product/0-7-ct-princess-321/
2047901, PRINCESS,0.7, VS1, J, EX, EX, GD, N,"$2,055.35",https://capitalwholesalediamonds.com/product/0-7-ct-princess-212/
2134769, PRINCESS,0.72, SI1, I, EX, EX, EX, M,"$2,055.43",https://capitalwholesalediamonds.com/product/0-72-ct-princess-208/
2088669, PRINCESS,0.7, SI1, H, EX, EX, VG, F,"$2,055.46",https://capitalwholesalediamonds.com/product/0-7-ct-princess-689/
2129320, PRINCESS,0.7, SI1, G, VG, EX, VG, N,"$2,056.45",https://capitalwholesalediamonds.com/product/0-7-ct-princess-526/
2101235, PRINCESS,0.65, VS2, G, VG, VG, GD, N,"$2,058.39",https://capitalwholesalediamonds.com/product/0-65-ct-princess-17/
2090182, PRINCESS,0.7, SI1, I, VG, EX, VG, N,"$2,058.83",https://capitalwholesalediamonds.com/product/0-7-ct-princess-693/
2078746, PRINCESS,0.7, SI2, G, VG, EX, VG, F,"$2,059.92",https://capitalwholesalediamonds.com/product/0-7-ct-princess-652/
2095709, PRINCESS,0.7, SI1, J, EX, EX, VG, N,"$2,060.83",https://capitalwholesalediamonds.com/product/0-7-ct-princess-447/
 111000-7219, PRINCESS,0.96, SI2, I, EX, GD, GD, N,"$2,061.52",https://capitalwholesalediamonds.com/product/0-96-ct-princess/
2116194, PRINCESS,0.6, VS1, G, EX, EX, VG, N,"$2,061.65",https://capitalwholesalediamonds.com/product/0-6-ct-princess-34/
2105566, PRINCESS,0.71, SI1, J, EX, VG, VG, N,"$2,062.55",https://capitalwholesalediamonds.com/product/0-71-ct-princess-53/
2116145, PRINCESS,0.75, VVS2, K, EX, EX, VG, F,"$2,062.94",https://capitalwholesalediamonds.com/product/0-75-ct-princess-63/
2086681, PRINCESS,0.72, VVS2, K, EX, EX, VG, N,"$2,063.65",https://capitalwholesalediamonds.com/product/0-72-ct-princess-176/
2057035, PRINCESS,0.7, VS2, J, EX, EX, VG, F,"$2,064.30",https://capitalwholesalediamonds.com/product/0-7-ct-princess-56/
2122966, PRINCESS,0.8, VS1, K, VG, EX, EX, M,"$2,064.45",https://capitalwholesalediamonds.com/product/0-8-ct-princess-117/
2008005, PRINCESS,0.7, SI1, F, EX, EX, VG, N,"$2,065.67",https://capitalwholesalediamonds.com/product/0-7-ct-princess-200/
2083069, PRINCESS,0.72, SI2, E, EX, EX, VG, F,"$2,066.17",https://capitalwholesalediamonds.com/product/0-72-ct-princess-181/
2016898, PRINCESS,0.7, SI1, H, EX, EX, VG, N,"$2,066.74",https://capitalwholesalediamonds.com/product/0-7-ct-princess-21/
2100255, PRINCESS,0.8, VVS2, L, VG, EX, VG, N,"$2,067.00",https://capitalwholesalediamonds.com/product/0-8-ct-princess-35/
2131325, PRINCESS,0.6, VVS2, E, EX, EX, VG, F,"$2,067.36",https://capitalwholesalediamonds.com/product/0-6-ct-princess-56/
2038252, PRINCESS,0.71, SI1, F, VG, EX, GD, N,"$2,069.49",https://capitalwholesalediamonds.com/product/0-71-ct-princess-22/
2125847, PRINCESS,0.7, SI2, F, VG, EX, VG, N,"$2,070.02",https://capitalwholesalediamonds.com/product/0-7-ct-princess-783/
2123787, PRINCESS,0.7, VS2, I, VG, EX, VG, VS,"$2,070.14",https://capitalwholesalediamonds.com/product/0-7-ct-princess-780/
2079359, PRINCESS,0.7, VS1, J, GD, VG, VG, N,"$2,071.31",https://capitalwholesalediamonds.com/product/0-7-ct-princess-659/
2041696, PRINCESS,0.7, VS1, J, EX, EX, VG, N,"$2,072.23",https://capitalwholesalediamonds.com/product/0-7-ct-princess-563/
2040683, PRINCESS,0.7, VS2, G, VG, EX, VG, ST,"$2,074.48",https://capitalwholesalediamonds.com/product/0-7-ct-princess-55/
2086680, PRINCESS,0.7, VVS2, J, VG, EX, VG, F,"$2,074.52",https://capitalwholesalediamonds.com/product/0-7-ct-princess-273/
2102398, PRINCESS,0.7, SI1, G, EX, EX, VG, N,"$2,076.75",https://capitalwholesalediamonds.com/product/0-7-ct-princess-480/
2086685, PRINCESS,0.7, VS1, J, EX, EX, VG, F,"$2,078.07",https://capitalwholesalediamonds.com/product/0-7-ct-princess-112/
 223435-192, PRINCESS,0.96, VS2, N, GD, EX, VG, N,"$2,078.60",https://capitalwholesalediamonds.com/product/0-96-ct-princess-48/
2113230, PRINCESS,0.72, SI2, E, EX, EX, VG, N,"$2,078.90",https://capitalwholesalediamonds.com/product/0-72-ct-princess-49/
2118494, PRINCESS,0.7, SI1, H, GD, EX, GD, N,"$2,079.12",https://capitalwholesalediamonds.com/product/0-7-ct-princess-162/
2131326, PRINCESS,0.59, VVS2, E, EX, EX, VG, N,"$2,079.72",https://capitalwholesalediamonds.com/product/0-59-ct-princess-102/
2083064, PRINCESS,0.71, VS2, J, VG, EX, VG, N,"$2,082.26",https://capitalwholesalediamonds.com/product/0-71-ct-princess-46/
2089393, PRINCESS,0.65, VS1, I, EX, EX, VG, N,"$2,083.66",https://capitalwholesalediamonds.com/product/0-65-ct-princess-14/
2067622, PRINCESS,0.76, SI1, J, EX, EX, VG, F,"$2,086.11",https://capitalwholesalediamonds.com/product/0-76-ct-princess-26/
2130318, PRINCESS,0.76, SI2, D, EX, EX, VG, M,"$2,086.50",https://capitalwholesalediamonds.com/product/0-76-ct-princess-35/
2098381, PRINCESS,0.7, VS2, I, GD, EX, GD, N,"$2,087.07",https://capitalwholesalediamonds.com/product/0-7-ct-princess-675/
 220200-365, PRINCESS,0.96, SI2, H, EX, EX, VG, N,"$2,088.35",https://capitalwholesalediamonds.com/product/0-96-ct-princess-5/
2129324, PRINCESS,0.7, SI2, H, EX, EX, VG, F,"$2,089.49",https://capitalwholesalediamonds.com/product/0-7-ct-princess-463/
2072552, PRINCESS,0.7, VS2, I, GD, EX, GD, N,"$2,089.54",https://capitalwholesalediamonds.com/product/0-7-ct-princess-585/
2117346, PRINCESS,0.73, SI1, J, EX, EX, EX, N,"$2,090.14",https://capitalwholesalediamonds.com/product/0-73-ct-princess-26/
2107098, PRINCESS,0.6, VS2, E, EX, EX, VG, N,"$2,090.82",https://capitalwholesalediamonds.com/product/0-6-ct-princess-45/
2107060, PRINCESS,0.59, VS1, E, EX, EX, VG, N,"$2,091.25",https://capitalwholesalediamonds.com/product/0-59-ct-princess-42/
2113221, PRINCESS,0.7, VS2, J, VG, EX, EX, N,"$2,091.81",https://capitalwholesalediamonds.com/product/0-7-ct-princess-512/
2111959, PRINCESS,0.67, VS2, H, EX, EX, VG, N,"$2,092.24",https://capitalwholesalediamonds.com/product/0-67-ct-princess-4/
2127010, PRINCESS,0.59, VS1, F, EX, EX, VG, N,"$2,093.11",https://capitalwholesalediamonds.com/product/0-59-ct-princess-93/
2136120, PRINCESS,0.7, VS2, J, EX, EX, VG, N,"$2,093.88",https://capitalwholesalediamonds.com/product/0-7-ct-princess-832/
2138649, PRINCESS,0.7, VS2, J, EX, EX, VG, N,"$2,093.88",https://capitalwholesalediamonds.com/product/0-7-ct-princess-835/
2119660, PRINCESS,0.7, SI2, E, EX, EX, VG, N,"$2,093.99",https://capitalwholesalediamonds.com/product/0-7-ct-princess-518/
2119658, PRINCESS,0.7, VS2, J, VG, EX, VG, N,"$2,095.06",https://capitalwholesalediamonds.com/product/0-7-ct-princess-492/
2119657, PRINCESS,0.7, VS2, J, GD, EX, VG, N,"$2,095.06",https://capitalwholesalediamonds.com/product/0-7-ct-princess-709/
2066530, PRINCESS,0.7, SI2, G, EX, EX, VG, N,"$2,096.09",https://capitalwholesalediamonds.com/product/0-7-ct-princess-388/
2094875, PRINCESS,0.73, VVS1, K, EX, EX, VG, F,"$2,096.12",https://capitalwholesalediamonds.com/product/0-73-ct-princess-16/
2132036, PRINCESS,0.7, VS2, G, VG, EX, GD, F,"$2,096.32",https://capitalwholesalediamonds.com/product/0-7-ct-princess-797/
2117328, PRINCESS,0.75, VS1, L, EX, EX, VG, N,"$2,097.14",https://capitalwholesalediamonds.com/product/0-75-ct-princess-25/
2051218, PRINCESS,0.65, VS1, F, VG, EX, VG, N,"$2,097.42",https://capitalwholesalediamonds.com/product/0-65-ct-princess-10/
2072009, PRINCESS,0.7, VS2, J, EX, EX, VG, N,"$2,097.44",https://capitalwholesalediamonds.com/product/0-7-ct-princess-400/
2138657, PRINCESS,0.7, SI2, G, EX, EX, VG, F,"$2,098.48",https://capitalwholesalediamonds.com/product/0-7-ct-princess-808/
2043503, PRINCESS,0.7, SI1, E, GD, EX, VG, N,"$2,098.59",https://capitalwholesalediamonds.com/product/0-7-ct-princess-237/
2013453, PRINCESS,0.7, SI1, E, EX, EX, VG, N,"$2,098.59",https://capitalwholesalediamonds.com/product/0-7-ct-princess-330/
2113219, PRINCESS,0.7, VS1, J, EX, EX, VG, N,"$2,098.66",https://capitalwholesalediamonds.com/product/0-7-ct-princess-760/
1999655, PRINCESS,0.67, VS1, H, EX, VG, VG, N,"$2,098.77",https://capitalwholesalediamonds.com/product/0-67-ct-princess-2/
2070040, PRINCESS,0.72, SI2, E, EX, VG, GD, N,"$2,098.79",https://capitalwholesalediamonds.com/product/0-72-ct-princess-168/
2134775, PRINCESS,0.59, VVS2, G, EX, EX, VG, N,"$2,101.66",https://capitalwholesalediamonds.com/product/0-59-ct-princess-104/
2095704, PRINCESS,0.7, VS2, J, EX, EX, GD, N,"$2,103.04",https://capitalwholesalediamonds.com/product/0-7-ct-princess-141/
2067629, PRINCESS,0.75, SI2, J, EX, EX, VG, N,"$2,103.30",https://capitalwholesalediamonds.com/product/0-75-ct-princess-11/
2139147, PRINCESS,0.9, VVS2, N, EX, EX, VG, F,"$2,103.40",https://capitalwholesalediamonds.com/product/0-9-ct-princess-113/
2118466, PRINCESS,0.71, VS1, I, FG, EX, VG, N,"$2,104.18",https://capitalwholesalediamonds.com/product/0-71-ct-princess-67/
2136121, PRINCESS,0.7, SI1, F, VG, EX, VG, F,"$2,105.43",https://capitalwholesalediamonds.com/product/0-7-ct-princess-828/
2062465, PRINCESS,0.75, VVS2, K, EX, EX, VG, N,"$2,105.82",https://capitalwholesalediamonds.com/product/0-75-ct-princess-32/
2057033, PRINCESS,0.7, VS2, H, VG, EX, VG, M,"$2,107.56",https://capitalwholesalediamonds.com/product/0-7-ct-princess-552/
 220335-33, PRINCESS,1.01, SI2, K, GD, EX, VG, F,"$2,109.43",https://capitalwholesalediamonds.com/product/1-01-ct-princess-42/
2029759, PRINCESS,0.71, VS1, H, VG, EX, GD, N,"$2,110.00",https://capitalwholesalediamonds.com/product/0-71-ct-princess-19/
2105548, PRINCESS,0.7, VVS2, J, EX, EX, VG, F,"$2,111.15",https://capitalwholesalediamonds.com/product/0-7-ct-princess-457/
2113210, PRINCESS,0.8, SI2, J, VG, EX, VG, N,"$2,111.23",https://capitalwholesalediamonds.com/product/0-8-ct-princess-80/
2105583, PRINCESS,0.59, VS1, D, EX, EX, VG, N,"$2,111.35",https://capitalwholesalediamonds.com/product/0-59-ct-princess-16/
2101224, PRINCESS,0.6, VS1, G, EX, EX, VG, N,"$2,111.41",https://capitalwholesalediamonds.com/product/0-6-ct-princess-4/
2100278, PRINCESS,0.7, VS2, J, VG, EX, VG, N,"$2,112.22",https://capitalwholesalediamonds.com/product/0-7-ct-princess-185/
2021217, PRINCESS,0.7, VS1, H, VG, EX, EX, N,"$2,113.25",https://capitalwholesalediamonds.com/product/0-7-ct-princess-210/
2117335, PRINCESS,0.7, VS2, J, EX, EX, VG, N,"$2,113.39",https://capitalwholesalediamonds.com/product/0-7-ct-princess-289/
2072007, PRINCESS,0.7, VS1, J, VG, EX, VG, N,"$2,113.39",https://capitalwholesalediamonds.com/product/0-7-ct-princess-642/
2099196, PRINCESS,0.7, VVS2, J, FG, EX, VG, N,"$2,114.34",https://capitalwholesalediamonds.com/product/0-7-ct-princess-152/
2059986, PRINCESS,0.7, VS1, J, EX, EX, VG, N,"$2,115.54",https://capitalwholesalediamonds.com/product/0-7-ct-princess-392/
2061357, PRINCESS,0.7, SI2, E, EX, EX, VG, N,"$2,115.65",https://capitalwholesalediamonds.com/product/0-7-ct-princess-243/
2080014, PRINCESS,0.71, VVS2, J, GD, EX, VG, N,"$2,115.67",https://capitalwholesalediamonds.com/product/0-71-ct-princess-120/
2073008, PRINCESS,0.71, VS2, J, EX, EX, VG, N,"$2,115.85",https://capitalwholesalediamonds.com/product/0-71-ct-princess-117/
2037442, PRINCESS,0.6, VVS1, F, EX, EX, VG, N,"$2,116.09",https://capitalwholesalediamonds.com/product/0-6-ct-princess-16/
2133393, PRINCESS,0.7, VS2, J, VG, EX, VG, N,"$2,116.66",https://capitalwholesalediamonds.com/product/0-7-ct-princess-794/
2061358, PRINCESS,0.7, SI2, E, EX, EX, VG, N,"$2,116.81",https://capitalwholesalediamonds.com/product/0-7-ct-princess-334/
2094880, PRINCESS,0.71, VVS2, K, EX, EX, EX, N,"$2,116.99",https://capitalwholesalediamonds.com/product/0-71-ct-princess-55/
2037435, PRINCESS,0.72, VS2, J, EX, EX, VG, N,"$2,117.65",https://capitalwholesalediamonds.com/product/0-72-ct-princess-150/
2080849, PRINCESS,0.7, VS2, J, EX, EX, VG, N,"$2,117.83",https://capitalwholesalediamonds.com/product/0-7-ct-princess-671/
2058601, PRINCESS,0.7, SI1, I, EX, EX, VG, N,"$2,117.88",https://capitalwholesalediamonds.com/product/0-7-ct-princess-66/
2110803, PRINCESS,0.65, VS1, F, EX, EX, VG, M,"$2,118.71",https://capitalwholesalediamonds.com/product/0-65-ct-princess-2/
2050271, PRINCESS,0.72, VS1, I, GD, VG, GD, N,"$2,119.88",https://capitalwholesalediamonds.com/product/0-72-ct-princess-76/
2094876, PRINCESS,0.7, VVS1, K, EX, EX, VG, N,"$2,119.98",https://capitalwholesalediamonds.com/product/0-7-ct-princess-453/
2080010, PRINCESS,0.7, VVS1, K, EX, EX, VG, N,"$2,121.34",https://capitalwholesalediamonds.com/product/0-7-ct-princess-255/
2100277, PRINCESS,0.75, VS2, J, EX, EX, VG, M,"$2,122.95",https://capitalwholesalediamonds.com/product/0-75-ct-princess-118/
1900714, PRINCESS,0.72, VS2, G, VG, EX, VG, N,"$2,123.52",https://capitalwholesalediamonds.com/product/0-72-ct-princess/
2108636, PRINCESS,0.75, SI2, G, EX, EX, VG, F,"$2,125.34",https://capitalwholesalediamonds.com/product/0-75-ct-princess-110/
2062490, PRINCESS,0.59, VS1, D, EX, EX, VG, F,"$2,125.68",https://capitalwholesalediamonds.com/product/0-59-ct-princess-59/
2026155, PRINCESS,0.7, VS2, F, GD, EX, GD, N,"$2,126.93",https://capitalwholesalediamonds.com/product/0-7-ct-princess-314/
2059967, PRINCESS,0.7, VVS1, J, VG, EX, VG, N,"$2,127.11",https://capitalwholesalediamonds.com/product/0-7-ct-princess-599/
2113224, PRINCESS,0.7, SI1, E, EX, EX, GD, F,"$2,128.17",https://capitalwholesalediamonds.com/product/0-7-ct-princess-719/
2131322, PRINCESS,0.72, VS2, J, EX, VG, VG, N,"$2,130.42",https://capitalwholesalediamonds.com/product/0-72-ct-princess-204/
2110796, PRINCESS,0.7, SI2, F, EX, EX, VG, N,"$2,130.44",https://capitalwholesalediamonds.com/product/0-7-ct-princess-498/
2035302, PRINCESS,0.7, VS1, H, VG, EX, VG, N,"$2,130.55",https://capitalwholesalediamonds.com/product/0-7-ct-princess-336/
2117342, PRINCESS,0.7, SI1, F, EX, EX, VG, N,"$2,131.37",https://capitalwholesalediamonds.com/product/0-7-ct-princess-729/
2055610, PRINCESS,0.7, VVS2, J, EX, EX, VG, F,"$2,131.53",https://capitalwholesalediamonds.com/product/0-7-ct-princess-71/
2113237, PRINCESS,0.6, VS1, F, EX, EX, VG, N,"$2,131.85",https://capitalwholesalediamonds.com/product/0-6-ct-princess-43/
2120611, PRINCESS,0.65, VS1, G, VG, EX, VG, N,"$2,132.24",https://capitalwholesalediamonds.com/product/0-65-ct-princess-21/
2061325, PRINCESS,0.7, VS1, J, VG, EX, VG, N,"$2,132.73",https://capitalwholesalediamonds.com/product/0-7-ct-princess-609/
2075998, PRINCESS,0.7, VS1, J, VG, EX, VG, F,"$2,133.66",https://capitalwholesalediamonds.com/product/0-7-ct-princess-658/
2045060, PRINCESS,0.73, SI1, G, EX, EX, VG, N,"$2,134.39",https://capitalwholesalediamonds.com/product/0-73-ct-princess-5/
2020432, PRINCESS,0.7, VS1, H, VG, EX, VG, F,"$2,134.99",https://capitalwholesalediamonds.com/product/0-7-ct-princess-546/
2084064, PRINCESS,0.7, SI1, G, EX, EX, VG, F,"$2,136.08",https://capitalwholesalediamonds.com/product/0-7-ct-princess-431/
2053329, PRINCESS,0.71, VS1, J, EX, EX, VG, N,"$2,136.45",https://capitalwholesalediamonds.com/product/0-71-ct-princess-27/
2071256, PRINCESS,0.7, VS1, J, VG, EX, VG, N,"$2,137.04",https://capitalwholesalediamonds.com/product/0-7-ct-princess-640/
2029755, PRINCESS,0.7, VVS2, J, EX, EX, VG, N,"$2,137.27",https://capitalwholesalediamonds.com/product/0-7-ct-princess-24/
2068952, PRINCESS,0.7, VVS2, J, EX, EX, VG, M,"$2,138.22",https://capitalwholesalediamonds.com/product/0-7-ct-princess-626/
2055627, PRINCESS,0.7, VS2, H, GD, EX, VG, N,"$2,138.27",https://capitalwholesalediamonds.com/product/0-7-ct-princess-57/
2073009, PRINCESS,0.7, VS2, J, EX, EX, VG, N,"$2,139.43",https://capitalwholesalediamonds.com/product/0-7-ct-princess-647/
2066522, PRINCESS,0.7, SI1, E, EX, EX, VG, N,"$2,139.54",https://capitalwholesalediamonds.com/product/0-7-ct-princess-85/
2066528, PRINCESS,0.7, SI1, H, EX, VG, VG, N,"$2,139.54",https://capitalwholesalediamonds.com/product/0-7-ct-princess-384/
2113231, PRINCESS,0.7, SI2, G, EX, EX, VG, N,"$2,140.45",https://capitalwholesalediamonds.com/product/0-7-ct-princess-190/
2129325, PRINCESS,0.7, SI2, H, EX, EX, EX, F,"$2,140.45",https://capitalwholesalediamonds.com/product/0-7-ct-princess-786/
2092725, PRINCESS,0.8, VS1, K, EX, EX, VG, F,"$2,142.53",https://capitalwholesalediamonds.com/product/0-8-ct-princess-73/
1973725, PRINCESS,0.7, VS2, G, VG, EX, VG, F,"$2,142.73",https://capitalwholesalediamonds.com/product/0-7-ct-princess-3/
2061350, PRINCESS,0.75, SI1, J, EX, EX, VG, N,"$2,144.59",https://capitalwholesalediamonds.com/product/0-75-ct-princess-91/
