Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
2099667, ROUND,0.5, SI2, H, EX, EX, EX, N,"$1,592.93",https://capitalwholesalediamonds.com/product/0-5-ct-round-1785/
2122400, CUSHION,0.59, VS2, D, EX, VG, VG, N,"$1,781.37",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-37/
2138657, PRINCESS,0.7, SI2, G, EX, EX, VG, F,"$2,098.48",https://capitalwholesalediamonds.com/product/0-7-ct-princess-808/
2086258, CUSHION,0.82, SI1, I, EX, VG, VG, ST,"$2,005.56",https://capitalwholesalediamonds.com/product/0-82-ct-cushion-9/
 220491-589, HEART,1.01, SI2, E, EX, EX, EX, ST,"$2,923.28",https://capitalwholesalediamonds.com/product/1-01-ct-heart-87/
2087098, CUSHION,0.7, SI1, I, EX, EX, VG, N,"$1,865.19",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-521/
2069447, ROUND,0.51, SI1, J, EX, EX, EX, F,"$1,402.54",https://capitalwholesalediamonds.com/product/0-51-ct-round-363/
2040744, PRINCESS,0.5, SI2, E, EX, VG, F, N,"$1,107.96",https://capitalwholesalediamonds.com/product/0-5-ct-princess-5/
2122372, CUSHION,0.7, VS2, E, VG, EX, VG, N,"$2,371.48",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-619/
2066931, ROUND,0.5, SI2, G, EX, EX, EX, N,"$1,719.68",https://capitalwholesalediamonds.com/product/0-5-ct-round-2734/
2099987, HEART,0.71, VS2, E, EX, EX, EX, N,"$3,231.41",https://capitalwholesalediamonds.com/product/0-71-ct-heart-107/
2064711, EMERALD,0.5, VS1, G, EX, EX, VG, N,"$1,634.31",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-60/
2014284, PEAR,0.7, VVS2, E, VG, EX, VG, M,"$3,275.68",https://capitalwholesalediamonds.com/product/0-7-ct-pear-406/
2118101, HEART,0.65, VVS2, E, EX, EX, VG, M,"$2,407.21",https://capitalwholesalediamonds.com/product/0-65-ct-heart-21/
2139111, PEAR,0.7, SI2, E, VG, EX, VG, F,"$2,449.04",https://capitalwholesalediamonds.com/product/0-7-ct-pear-648/
2130517, ROUND,0.5, IF, M, EX, EX, EX, M,"$1,264.97",https://capitalwholesalediamonds.com/product/0-5-ct-round-5738/
2118030, CUSHION,0.53, VS2, I, EX, EX, VG, N,"$1,287.20",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-25/
2096978, HEART,0.71, SI1, F, EX, EX, EX, N,"$2,567.11",https://capitalwholesalediamonds.com/product/0-71-ct-heart-53/
2093506, HEART,0.8, VS2, D, EX, EX, VG, N,"$3,918.30",https://capitalwholesalediamonds.com/product/0-8-ct-heart-99/
1026285, Pear,0.91, VS1, F,, EX, EX, NONE,"$2,096.64",https://capitalwholesalediamonds.com/product/0-91-ct-pear-34/
2118072, HEART,0.7, VS1, F, EX, EX, VG, N,"$3,043.80",https://capitalwholesalediamonds.com/product/0-7-ct-heart-248/
2106368, CUSHION,0.53, VVS2, H, EX, EX, VG, N,"$1,444.66",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-24/
2102390, PRINCESS,0.71, VS2, H, EX, EX, EX, N,"$2,572.88",https://capitalwholesalediamonds.com/product/0-71-ct-princess-125/
2082625, EMERALD,0.57, SI2, H, EX, EX, VG, N,"$1,309.69",https://capitalwholesalediamonds.com/product/0-57-ct-emerald-6/
2114695, HEART,0.5, SI2, F, VG, EX, EX, N,"$1,221.03",https://capitalwholesalediamonds.com/product/0-5-ct-heart-585/
2130769, ROUND,0.51, SI2, F, VG, EX, VG, N,"$1,597.33",https://capitalwholesalediamonds.com/product/0-51-ct-round-539/
2012891, CUSHION,0.7, SI1, I, VG, EX, VG, F,"$1,689.04",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-463/
2095666, PEAR,0.5, SI2, E, EX, EX, GD, N,"$1,526.21",https://capitalwholesalediamonds.com/product/0-5-ct-pear-541/
2106376, CUSHION,0.53, VS1, E, EX, EX, VG, N,"$1,574.85",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-50/
2092092, ROUND,0.5, VS2, E, GD, EX, GD, N,"$1,815.09",https://capitalwholesalediamonds.com/product/0-5-ct-round-3073/
 214202-800, MARQUISE,1.0, SI2, I, FG, EX, EX, SL,"$2,993.33",https://capitalwholesalediamonds.com/product/1-ct-marquise-2/
2097001, HEART,0.52, SI2, H, EX, EX, EX, N,"$1,267.26",https://capitalwholesalediamonds.com/product/0-52-ct-heart-51/
1017042, Pear,0.9, SI1, E,, VG, EX, NONE,"$1,891.03",https://capitalwholesalediamonds.com/product/0-9-ct-pear-269/
2124976, ROUND,0.59, VS2, K, VG, EX, VG, F,"$1,577.32",https://capitalwholesalediamonds.com/product/0-59-ct-round-264/
2004911, HEART,0.72, VS2, F, VG, EX, GD, N,"$2,641.78",https://capitalwholesalediamonds.com/product/0-72-ct-heart-69/
2114058, ROUND,0.51, VS1, M, EX, EX, EX, N,"$1,293.91",https://capitalwholesalediamonds.com/product/0-51-ct-round-429/
1013584, Pear,0.78, VS1, E,, EX, EX, NONE,"$1,562.89",https://capitalwholesalediamonds.com/product/0-78-ct-pear-16/
2129311, PRINCESS,0.7, VS1, J, EX, EX, VG, N,"$2,223.65",https://capitalwholesalediamonds.com/product/0-7-ct-princess-310/
2062026, HEART,0.52, SI1, H, EX, EX, EX, ST,"$1,210.63",https://capitalwholesalediamonds.com/product/0-52-ct-heart-60/
2106211, ROUND,0.59, SI1, J, EX, EX, EX, F,"$1,459.32",https://capitalwholesalediamonds.com/product/0-59-ct-round-181/
1022844, Pear,0.8, VVS2, E,, EX, EX, NONE,"$1,741.38",https://capitalwholesalediamonds.com/product/0-8-ct-pear-49/
2111861, PEAR,0.5, VVS2, J, EX, EX, VG, N,"$1,706.14",https://capitalwholesalediamonds.com/product/0-5-ct-pear-128/
2130884, CUSHION,0.71, VS1, M, VG, VG, VG, N,"$1,356.49",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-181/
2078358, ROUND,0.55, SI1, J, EX, EX, EX, F,"$1,629.10",https://capitalwholesalediamonds.com/product/0-55-ct-round-37/
1025217, Pear,0.9, VS1, F,, EX, EX, NONE,"$2,079.59",https://capitalwholesalediamonds.com/product/0-9-ct-pear-234/
2008896, HEART,0.5, VS1, I, VG, EX, VG, N,"$1,312.29",https://capitalwholesalediamonds.com/product/0-5-ct-heart-383/
2112724, CUSHION,0.7, VS1, H, EX, EX, EX, N,"$2,478.35",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-146/
1016708, Pear,0.85, VS1, F,, EX, EX, NONE,"$1,608.05",https://capitalwholesalediamonds.com/product/0-85-ct-pear-25/
2130857, CUSHION,0.7, VVS1, G, EX, EX, VG, N,"$2,626.57",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-643/
2089390, PRINCESS,0.59, VVS2, L, EX, EX, VG, N,"$1,204.17",https://capitalwholesalediamonds.com/product/0-59-ct-princess-35/
2129535, ROUND,0.5, SI1, H, GD, EX, EX, N,"$1,602.17",https://capitalwholesalediamonds.com/product/0-5-ct-round-5442/
2128769, CUSHION,0.51, VVS1, L, EX, EX, EX, N,"$1,001.26",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-154/
2104499, PRINCESS,0.73, VVS2, L, EX, EX, VG, N,"$1,896.78",https://capitalwholesalediamonds.com/product/0-73-ct-princess-41/
2103966, CUSHION,0.75, VS2, F, EX, EX, VG, N,"$2,782.33",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-44/
1017491, Pear,0.74, VS1, E,, EX, EX, NONE,"$1,607.30",https://capitalwholesalediamonds.com/product/0-74-ct-pear-22/
2127766, HEART,0.71, VS1, D, GD, EX, VG, N,"$2,814.79",https://capitalwholesalediamonds.com/product/0-71-ct-heart-66/
2133803, ROUND,0.5, VS1, I, EX, EX, EX, N,"$1,787.19",https://capitalwholesalediamonds.com/product/0-5-ct-round-6125/
1018110, Pear,0.7, VS1, F,, EX, EX, NONE,"$1,507.93",https://capitalwholesalediamonds.com/product/0-7-ct-pear-218/
2067597, PRINCESS,0.72, VVS2, H, EX, EX, VG, N,"$2,729.74",https://capitalwholesalediamonds.com/product/0-72-ct-princess-163/
 220553-6, CUSHION,1.0, VS2, K, EX, EX, VG, N,"$2,941.64",https://capitalwholesalediamonds.com/product/1-ct-cushion-210/
2078455, CUSHION,0.8, VVS2, I, EX, EX, VG, N,"$2,354.66",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-180/
2106490, EMERALD,0.62, VVS1, M, EX, EX, VG, N,"$1,286.22",https://capitalwholesalediamonds.com/product/0-62-ct-emerald-5/
2049876, HEART,0.8, VS2, H, EX, EX, VG, N,"$2,680.91",https://capitalwholesalediamonds.com/product/0-8-ct-heart-13/
1022082, Pear,0.71, VS2, E,, EX, EX, NONE,"$1,500.46",https://capitalwholesalediamonds.com/product/0-71-ct-pear-46/
2119659, PRINCESS,0.7, SI1, G, EX, VG, VG, N,"$2,394.45",https://capitalwholesalediamonds.com/product/0-7-ct-princess-514/
2085379, HEART,0.7, VS2, D, EX, EX, EX, N,"$3,332.79",https://capitalwholesalediamonds.com/product/0-7-ct-heart-130/
2092306, CUSHION,0.73, VS1, D, EX, EX, EX, VS,"$2,381.96",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-19/
2111194, ROUND,0.5, SI1, H, VG, EX, VG, N,"$1,800.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-1683/
2034293, EMERALD,0.52, VS2, F, EX, EX, VG, N,"$1,615.43",https://capitalwholesalediamonds.com/product/0-52-ct-emerald-17/
2100278, PRINCESS,0.7, VS2, J, VG, EX, VG, N,"$2,112.22",https://capitalwholesalediamonds.com/product/0-7-ct-princess-185/
2109876, ROUND,0.52, SI2, G, EX, EX, EX, ST,"$1,599.44",https://capitalwholesalediamonds.com/product/0-52-ct-round-253/
2096969, HEART,0.73, VS2, E, EX, EX, EX, N,"$3,223.07",https://capitalwholesalediamonds.com/product/0-73-ct-heart-40/
2096999, HEART,0.5, SI2, G, EX, EX, EX, F,"$1,216.85",https://capitalwholesalediamonds.com/product/0-5-ct-heart-341/
2126953, PEAR,0.5, VS2, I, VG, EX, VG, F,"$1,503.29",https://capitalwholesalediamonds.com/product/0-5-ct-pear-193/
1995256, EMERALD,0.65, SI1, F, EX, VG, GD, N,"$1,360.29",https://capitalwholesalediamonds.com/product/0-65-ct-emerald/
2030763, EMERALD,0.5, VS2, F, EX, EX, GD, N,"$1,413.77",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-173/
2129753, CUSHION,0.72, VS1, I, EX, EX, EX, M,"$2,119.88",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-222/
2126555, CUSHION,0.7, VS1, E, GD, EX, VG, N,"$2,367.04",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-614/
1026448, Pear,0.9, VS1, D,, EX, EX, NONE,"$2,295.09",https://capitalwholesalediamonds.com/product/0-9-ct-pear-67/
2133890, ROUND,0.5, VS2, I, VG, EX, VG, N,"$1,833.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-5901/
2062734, ROUND,0.5, SI2, G, EX, EX, EX, N,"$1,817.78",https://capitalwholesalediamonds.com/product/0-5-ct-round-4191/
 220226-41, HEART,1.01, SI2, D, VG, EX, G, N,"$2,621.43",https://capitalwholesalediamonds.com/product/1-01-ct-heart-33/
2060352, ROUND,0.5, VS2, D, GD, EX, VG, N,"$1,764.60",https://capitalwholesalediamonds.com/product/0-5-ct-round-670/
2129736, CUSHION,0.7, VVS1, G, VG, EX, VG, F,"$2,390.80",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-663/
2134274, CUSHION,0.7, VS2, D, EX, EX, VG, M,"$2,317.01",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-734/
2053763, ROUND,0.5, SI2, K, EX, EX, EX, F,"$1,279.35",https://capitalwholesalediamonds.com/product/0-5-ct-round-2839/
2104983, CUSHION,0.75, VS1, G, EX, EX, EX, N,"$2,979.91",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-60/
2120524, PEAR,0.5, VS1, I, EX, EX, VG, F,"$1,682.40",https://capitalwholesalediamonds.com/product/0-5-ct-pear-427/
2091782, PEAR,0.53, VS2, I, EX, EX, VG, N,"$1,640.23",https://capitalwholesalediamonds.com/product/0-53-ct-pear-39/
2093507, HEART,0.8, SI1, E, EX, EX, VG, F,"$2,969.20",https://capitalwholesalediamonds.com/product/0-8-ct-heart-100/
2061964, HEART,0.7, VS1, D, EX, EX, EX, N,"$3,395.11",https://capitalwholesalediamonds.com/product/0-7-ct-heart-59/
 222171-794, PRINCESS,1.2, SI2, N, VG, EX, GD, F,"$2,596.91",https://capitalwholesalediamonds.com/product/1-2-ct-princess-189/
2132557, ROUND,0.5, VS1, J, GD, EX, VG, N,"$1,541.50",https://capitalwholesalediamonds.com/product/0-5-ct-round-6112/
2080489, CUSHION,0.7, SI1, J, EX, EX, VG, N,"$1,710.48",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-370/
2103011, CUSHION,0.5, VS1, F, EX, EX, VG, M,"$1,303.02",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-280/
2083080, PRINCESS,0.5, SI1, J, VG, EX, VG, N,"$1,244.82",https://capitalwholesalediamonds.com/product/0-5-ct-princess-573/
2119265, CUSHION,0.7, SI2, E, VG, VG, VG, N,"$1,969.84",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-448/
 222158-315, PRINCESS,1.0, VS1, L, GD, EX, VG, ST,"$2,749.70",https://capitalwholesalediamonds.com/product/1-ct-princess-265/
2081527, EMERALD,0.5, VVS1, K, EX, EX, EX, F,"$1,258.21",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-199/
2138278, EMERALD,0.5, VS2, E, EX, EX, VG, N,"$1,655.44",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-543/
2012903, CUSHION,0.5, VS2, I, VG, EX, VG, N,"$1,167.86",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-192/
2107033, PRINCESS,0.5, VVS1, L, EX, EX, VG, ST,"$1,150.10",https://capitalwholesalediamonds.com/product/0-5-ct-princess-129/
2118899, ROUND,0.5, VVS2, K, EX, EX, EX, F,"$1,602.26",https://capitalwholesalediamonds.com/product/0-5-ct-round-2001/
2025068, PRINCESS,0.5, VS1, I, VG, EX, VG, F,"$1,359.61",https://capitalwholesalediamonds.com/product/0-5-ct-princess-489/
2026216, CUSHION,0.5, SI1, FANCY, GD, EX, VG, N,"$1,411.15",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-4/
2072119, ROUND,0.5, SI1, E, VG, EX, VG, N,"$1,866.74",https://capitalwholesalediamonds.com/product/0-5-ct-round-4294/
1012465, Pear,0.71, VS2, E,, EX, EX, NONE,"$1,413.52",https://capitalwholesalediamonds.com/product/0-71-ct-pear-48/
2071224, PRINCESS,0.7, VVS1, F, EX, EX, EX, N,"$3,422.41",https://capitalwholesalediamonds.com/product/0-7-ct-princess-351/
2085787, PRINCESS,0.5, VS2, J, VG, VG, GD, N,"$1,323.30",https://capitalwholesalediamonds.com/product/0-5-ct-princess-352/
2105954, ROUND,0.5, VVS2, J, EX, EX, EX, F,"$1,858.16",https://capitalwholesalediamonds.com/product/0-5-ct-round-1644/
 220515-198, CUSHION,1.01,, U-V, VG, VG, VG, N,"$1,935.07",https://capitalwholesalediamonds.com/product/1-01-ct-cushion-280/
2054035, CUSHION,0.92, SI2, E, EX, EX, EX, F,"$2,998.30",https://capitalwholesalediamonds.com/product/0-92-ct-cushion/
2133310, PEAR,0.59, VS1, E, EX, VG, VG, N,"$2,713.44",https://capitalwholesalediamonds.com/product/0-59-ct-pear-92/
2093434, EMERALD,0.5, VS2, F, EX, EX, VG, N,"$1,674.99",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-475/
2127000, PRINCESS,0.5, VVS2, I, EX, EX, VG, N,"$1,665.65",https://capitalwholesalediamonds.com/product/0-5-ct-princess-465/
2082620, EMERALD,0.6, VVS1, J, EX, EX, GD, F,"$1,614.15",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-10/
2119853, ROUND,0.5, VVS1, J, EX, EX, EX, M,"$1,838.94",https://capitalwholesalediamonds.com/product/0-5-ct-round-3699/
2078383, ROUND,0.5, SI2, G, EX, VG, EX, F,"$1,683.41",https://capitalwholesalediamonds.com/product/0-5-ct-round-259/
2091852, PRINCESS,0.5, VS1, H, EX, EX, VG, N,"$1,672.46",https://capitalwholesalediamonds.com/product/0-5-ct-princess-597/
2125573, CUSHION,0.7, VS1, I, EX, EX, VG, N,"$2,079.12",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-398/
1019985, Pear,0.9, VS1, F,, EX, EX, NONE,"$2,079.59",https://capitalwholesalediamonds.com/product/0-9-ct-pear-231/
2091346, CUSHION,0.53, VS2, G, EX, EX, VG, N,"$1,490.48",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-15/
2086919, ROUND,0.51, SI2, G, EX, EX, EX, N,"$1,715.01",https://capitalwholesalediamonds.com/product/0-51-ct-round-51/
2096986, HEART,0.53, VS1, J, EX, EX, VG, N,"$1,292.18",https://capitalwholesalediamonds.com/product/0-53-ct-heart-10/
2137013, CUSHION,0.5, SI1, F, EX, EX, VG, N,"$1,253.24",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-533/
2116943, HEART,0.72, VVS1, F, EX, EX, EX, N,"$3,750.76",https://capitalwholesalediamonds.com/product/0-72-ct-heart-64/
2120501, PEAR,0.52, VVS1, I, EX, EX, EX, N,"$1,790.41",https://capitalwholesalediamonds.com/product/0-52-ct-pear-45/
1025765, Pear,0.81, SI1, E,, EX, EX, NONE,"$1,513.92",https://capitalwholesalediamonds.com/product/0-81-ct-pear-68/
2066499, PRINCESS,0.75, VVS1, G, EX, EX, VG, N,"$3,139.22",https://capitalwholesalediamonds.com/product/0-75-ct-princess-50/
2092188, ROUND,0.5, SI2, F, VG, EX, VG, N,"$1,680.71",https://capitalwholesalediamonds.com/product/0-5-ct-round-4516/
2113172, PEAR,0.66, SI2, J, EX, EX, VG, M,"$1,477.99",https://capitalwholesalediamonds.com/product/0-66-ct-pear-3/
2057499, ROUND,0.51, SI1, G, EX, EX, EX, M,"$1,777.21",https://capitalwholesalediamonds.com/product/0-51-ct-round-102/
2078695, PEAR,0.7, VS1, D, VG, EX, EX, ST,"$3,244.96",https://capitalwholesalediamonds.com/product/0-7-ct-pear-12/
2082546, CUSHION,0.8, VS1, I, EX, EX, EX, M,"$2,359.66",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-21/
2068019, ROUND,0.51, SI2, G, EX, EX, EX, F,"$1,581.43",https://capitalwholesalediamonds.com/product/0-51-ct-round-111/
2116863, CUSHION,0.7, VVS1, I, EX, VG, VG, F,"$2,028.11",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-629/
2073520, ROUND,0.5, SI2, H, EX, EX, VG, N,"$1,827.79",https://capitalwholesalediamonds.com/product/0-5-ct-round-2992/
2098470, PRINCESS,0.5, VS2, J, EX, EX, VG, N,"$1,516.93",https://capitalwholesalediamonds.com/product/0-5-ct-princess-97/
1026083, Pear,0.83, VS1, E,, EX, EX, NONE,"$1,736.58",https://capitalwholesalediamonds.com/product/0-83-ct-pear-23/
2097929, HEART,0.8, VS1, F, EX, EX, EX, F,"$3,771.87",https://capitalwholesalediamonds.com/product/0-8-ct-heart-51/
2133989, ROUND,0.5, SI1, J, GD, EX, GD, N,"$1,330.17",https://capitalwholesalediamonds.com/product/0-5-ct-round-6094/
2062486, PRINCESS,0.71, SI2, D, EX, EX, VG, N,"$1,978.50",https://capitalwholesalediamonds.com/product/0-71-ct-princess-93/
2126917, PEAR,0.5, VS1, D, EX, EX, VG, N,"$2,111.79",https://capitalwholesalediamonds.com/product/0-5-ct-pear-447/
1026842, Pear,0.8, SI1, G,, EX, EX, NONE,"$1,382.22",https://capitalwholesalediamonds.com/product/0-8-ct-pear-217/
2079516, ROUND,0.5, SI1, I, EX, EX, VG, N,"$1,706.22",https://capitalwholesalediamonds.com/product/0-5-ct-round-1101/
1025616, Pear,0.82, VS2, D,, EX, EX, NONE,"$1,697.68",https://capitalwholesalediamonds.com/product/0-82-ct-pear-50/
2104514, PRINCESS,0.7, SI2, E, GD, EX, VG, N,"$1,992.67",https://capitalwholesalediamonds.com/product/0-7-ct-princess-711/
2030860, HEART,0.72, VS1, E, EX, EX, VG, N,"$2,950.48",https://capitalwholesalediamonds.com/product/0-72-ct-heart-19/
2071285, PRINCESS,0.72, SI1, G, VG, VG, GD, N,"$2,186.58",https://capitalwholesalediamonds.com/product/0-72-ct-princess-97/
2054690, PRINCESS,0.5, VS1, E, EX, EX, VG, N,"$1,581.84",https://capitalwholesalediamonds.com/product/0-5-ct-princess-712/
2039008, PEAR,0.78, VVS1, I, VG, EX, EX, N,"$2,760.27",https://capitalwholesalediamonds.com/product/0-78-ct-pear-39/
2115827, HEART,0.71, VS2, G, EX, EX, VG, M,"$2,549.43",https://capitalwholesalediamonds.com/product/0-71-ct-heart-79/
2000260, CUSHION,0.51, VVS1, G, EX, VG, VG, N,"$1,418.15",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-8/
2097674, CUSHION,0.83, VS1, J, EX, EX, VG, N,"$2,075.89",https://capitalwholesalediamonds.com/product/0-83-ct-cushion-4/
2087474, PRINCESS,0.71, SI2, K, VG, EX, VG, F,"$1,513.57",https://capitalwholesalediamonds.com/product/0-71-ct-princess-121/
2061392, PRINCESS,0.5, VS1, J, VG, EX, VG, N,"$1,372.28",https://capitalwholesalediamonds.com/product/0-5-ct-princess-532/
2083805, CUSHION,0.7, VS1, G, VG, EX, VG, N,"$2,549.06",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-53/
2119064, ROUND,0.5, VS2, K, GD, EX, GD, F,"$1,194.91",https://capitalwholesalediamonds.com/product/0-5-ct-round-3833/
2071328, PRINCESS,0.5, SI1, L, VG, EX, VG, N,$986.15,https://capitalwholesalediamonds.com/product/0-5-ct-princess-57/
2095395, HEART,0.7, SI1, G, EX, EX, EX, N,"$2,825.23",https://capitalwholesalediamonds.com/product/0-7-ct-heart-634/
1019975, Pear,0.75, VS1, D,, EX, EX, NONE,"$1,870.63",https://capitalwholesalediamonds.com/product/0-75-ct-pear-9/
2120279, HEART,0.52, VS2, I, EX, EX, GD, N,"$1,461.69",https://capitalwholesalediamonds.com/product/0-52-ct-heart-65/
2103427, PRINCESS,0.73, VS2, I, EX, EX, VG, N,"$2,554.22",https://capitalwholesalediamonds.com/product/0-73-ct-princess-55/
2111511, CUSHION,0.5, VS2, K, VG, EX, GD, F,$871.25,https://capitalwholesalediamonds.com/product/0-5-ct-cushion-88/
2053306, PRINCESS,0.9, VS2, K, VG, EX, VG, F,"$2,537.88",https://capitalwholesalediamonds.com/product/0-9-ct-princess-6/
2036490, PRINCESS,0.7, VS2, F, EX, EX, GD, F,"$2,272.69",https://capitalwholesalediamonds.com/product/0-7-ct-princess-345/
 220389-432, HEART,1.0, SI1, I, VG, EX, VG, M,"$3,365.54",https://capitalwholesalediamonds.com/product/1-ct-heart-103/
2059331, CUSHION,0.51, SI1, J, EX, EX, VG, F,$962.42,https://capitalwholesalediamonds.com/product/0-51-ct-cushion-227/
 220525-167, CUSHION,1.0, SI1, K, EX, EX, EX, F,"$2,821.00",https://capitalwholesalediamonds.com/product/1-ct-cushion-191/
2052421, PEAR,0.7, VS2, G, EX, EX, VG, M,"$2,828.87",https://capitalwholesalediamonds.com/product/0-7-ct-pear-309/
2133891, ROUND,0.5, VS2, I, EX, EX, VG, F,"$1,802.57",https://capitalwholesalediamonds.com/product/0-5-ct-round-6106/
2136712, ROUND,0.5, SI1, F, VG, EX, VG, N,"$1,774.50",https://capitalwholesalediamonds.com/product/0-5-ct-round-6252/
2138234, CUSHION,0.5, VS2, J, EX, EX, VG, N,"$1,062.25",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-562/
2056573, HEART,0.52, VS2, I, EX, EX, EX, N,"$1,435.33",https://capitalwholesalediamonds.com/product/0-52-ct-heart-5/
2088575, PEAR,0.52, VVS2, F, EX, EX, VG, N,"$2,209.42",https://capitalwholesalediamonds.com/product/0-52-ct-pear-30/
 222132-646, HEART,1.0, SI2, E, EX, VG, VG, N,"$3,195.55",https://capitalwholesalediamonds.com/product/1-ct-heart-261/
2055547, PEAR,0.72, SI1, F, EX, EX, EX, N,"$2,716.50",https://capitalwholesalediamonds.com/product/0-72-ct-pear-97/
