Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
2043160, EMERALD,0.7, VVS2, G, VG, EX, EX, ST,"$2,331.55",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-14/
2070691, EMERALD,0.8, VVS2, J, EX, EX, VG, F,"$2,332.46",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-19/
2078485, EMERALD,0.8, SI2, H, EX, EX, VG, N,"$2,332.46",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-84/
2045939, EMERALD,0.7, VS1, I, VG, EX, VG, N,"$2,332.82",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-468/
2044746, EMERALD,0.7, VVS2, H, EX, EX, VG, M,"$2,334.15",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-253/
2080507, EMERALD,0.7, VVS2, I, VG, EX, EX, ST,"$2,334.17",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-474/
2049642, EMERALD,0.7, VS2, F, VG, EX, GD, N,"$2,335.30",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-431/
2095315, EMERALD,0.9, SI2, J, EX, EX, VG, ST,"$2,336.05",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-48/
2030629, EMERALD,0.7, VS1, I, EX, EX, VG, N,"$2,336.10",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-78/
2071857, EMERALD,0.9, SI2, I, EX, EX, VG, N,"$2,336.38",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-35/
2045330, EMERALD,0.81, SI2, G, EX, EX, VG, N,"$2,337.68",https://capitalwholesalediamonds.com/product/0-81-ct-emerald-42/
2016420, EMERALD,0.76, SI1, F, EX, EX, VG, N,"$2,338.29",https://capitalwholesalediamonds.com/product/0-76-ct-emerald-16/
2065885, EMERALD,0.7, VS2, G, EX, EX, VG, M,"$2,340.65",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-100/
2126614, EMERALD,0.8, VVS1, L, EX, VG, VG, N,"$2,341.38",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-47/
2031720, EMERALD,0.7, VS1, I, EX, EX, VG, N,"$2,341.92",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-458/
2058008, EMERALD,0.83, SI1, J, EX, EX, VG, N,"$2,342.73",https://capitalwholesalediamonds.com/product/0-83-ct-emerald-12/
2096908, EMERALD,0.73, IF, J, EX, EX, VG, N,"$2,342.81",https://capitalwholesalediamonds.com/product/0-73-ct-emerald-49/
2039609, EMERALD,0.7, VS1, E, VG, VG, GD, F,"$2,343.02",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-592/
2115775, EMERALD,0.6, VS1, G, EX, EX, VG, N,"$2,343.27",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-24/
2099908, EMERALD,0.72, SI1, E, EX, EX, VG, N,"$2,343.48",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-168/
2042365, EMERALD,0.7, VS2, E, EX, EX, VG, ST,"$2,344.36",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-105/
2049608, EMERALD,0.7, VVS2, H, VG, EX, GD, N,"$2,344.40",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-481/
2112807, EMERALD,0.7, SI1, E, EX, EX, EX, N,"$2,346.57",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-506/
2041399, EMERALD,0.69, VVS2, F, VG, EX, VG, N,"$2,351.15",https://capitalwholesalediamonds.com/product/0-69-ct-emerald-5/
2006087, EMERALD,0.7, VS2, G, EX, EX, EX, N,"$2,352.03",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-37/
2040286, EMERALD,0.71, VS2, G, VG, EX, VG, N,"$2,355.60",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-78/
2040236, EMERALD,0.72, VVS2, G, EX, EX, VG, ST,"$2,356.23",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-27/
2049653, EMERALD,0.7, VS2, H, EX, EX, VG, F,"$2,356.93",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-89/
2003525, EMERALD,0.7, VVS2, E, VG, EX, F, N,"$2,357.71",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-301/
2093375, EMERALD,0.7, VVS2, H, EX, EX, EX, ST,"$2,357.92",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-520/
2114586, EMERALD,0.76, SI2, D, EX, EX, EX, N,"$2,358.15",https://capitalwholesalediamonds.com/product/0-76-ct-emerald-28/
1990132, EMERALD,0.82, SI1, G, EX, EX, VG, N,"$2,359.79",https://capitalwholesalediamonds.com/product/0-82-ct-emerald-13/
2081560, EMERALD,0.65, VS1, F, VG, EX, VG, N,"$2,361.66",https://capitalwholesalediamonds.com/product/0-65-ct-emerald-33/
2104006, EMERALD,0.81, SI2, G, EX, EX, EX, N,"$2,362.56",https://capitalwholesalediamonds.com/product/0-81-ct-emerald-24/
2093388, EMERALD,0.7, SI1, F, EX, EX, VG, N,"$2,363.50",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-401/
 222046-414, EMERALD,0.96, SI1, K, EX, VG, VG, M,"$2,363.95",https://capitalwholesalediamonds.com/product/0-96-ct-emerald-19/
2040285, EMERALD,0.72, VS2, G, VG, EX, VG, N,"$2,364.54",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-96/
2004721, EMERALD,0.7, VS1, G, VG, EX, VG, N,"$2,364.65",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-197/
2056425, EMERALD,0.72, VS1, H, EX, EX, VG, ST,"$2,364.67",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-33/
2061907, EMERALD,0.7, VS2, H, VG, EX, VG, N,"$2,364.72",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-223/
2114564, EMERALD,0.8, SI1, I, EX, EX, VG, N,"$2,364.94",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-91/
2020943, EMERALD,0.8, SI1, F, EX, EX, EX, M,"$2,366.21",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-10/
2106461, EMERALD,0.8, VVS2, K, EX, EX, VG, N,"$2,366.28",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-41/
2014003, EMERALD,0.7, VVS1, I, EX, EX, VG, N,"$2,368.00",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-59/
2034109, EMERALD,0.7, VVS1, I, EX, EX, VG, N,"$2,368.00",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-233/
1998670, EMERALD,0.7, VVS1, G, EX, EX, VG, M,"$2,369.41",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-193/
2059363, EMERALD,0.72, SI1, E, EX, EX, VG, N,"$2,370.16",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-107/
2089784, EMERALD,0.77, SI2, F, EX, EX, VG, N,"$2,372.24",https://capitalwholesalediamonds.com/product/0-77-ct-emerald-15/
2111535, EMERALD,0.7, SI1, D, EX, EX, VG, N,"$2,375.98",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-413/
2107951, EMERALD,0.7, VS2, H, GD, EX, VG, N,"$2,378.24",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-421/
2099883, EMERALD,0.71, VVS1, J, EX, EX, EX, N,"$2,378.69",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-110/
2087124, EMERALD,0.7, SI1, F, EX, EX, VG, N,"$2,379.49",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-143/
1996285, EMERALD,0.73, VS2, H, EX, EX, VG, N,"$2,379.96",https://capitalwholesalediamonds.com/product/0-73-ct-emerald-44/
2030654, EMERALD,0.7, SI1, F, EX, EX, VG, N,"$2,380.79",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-49/
2082590, EMERALD,0.94, IF, N, EX, EX, VG, F,"$2,382.64",https://capitalwholesalediamonds.com/product/0-94-ct-emerald/
2008747, EMERALD,0.7, VVS2, H, EX, EX, VG, M,"$2,383.11",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-433/
2062872, EMERALD,0.75, VVS2, J, EX, EX, VG, N,"$2,383.76",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-53/
2064645, EMERALD,0.7, VVS2, G, EX, EX, VG, ST,"$2,385.31",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-119/
2124381, EMERALD,0.7, SI1, E, EX, VG, EX, N,"$2,386.15",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-531/
2116904, EMERALD,0.8, SI1, D, EX, EX, EX, F,"$2,388.33",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-117/
2008757, EMERALD,0.75, VS1, G, EX, VG, VG, ST,"$2,388.77",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-12/
2106481, EMERALD,0.6, VVS1, F, EX, EX, VG, N,"$2,389.25",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-16/
2103071, EMERALD,0.71, VS2, H, EX, EX, VG, F,"$2,389.29",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-115/
2103084, EMERALD,0.59, VVS2, D, EX, EX, EX, N,"$2,389.34",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-72/
2058027, EMERALD,0.72, VS2, G, EX, EX, VG, F,"$2,393.56",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-65/
2037958, EMERALD,0.7, VS1, G, VG, EX, VG, N,"$2,394.49",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-243/
1998662, EMERALD,0.7, VVS1, E, VG, VG, GD, N,"$2,396.49",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-45/
2086325, EMERALD,0.73, SI1, H, EX, EX, VG, F,"$2,396.49",https://capitalwholesalediamonds.com/product/0-73-ct-emerald-42/
 220409-27, EMERALD,1.02, SI1, L, EX, EX, VG, N,"$2,396.88",https://capitalwholesalediamonds.com/product/1-02-ct-emerald-16/
2058010, EMERALD,0.7, VVS1, G, EX, EX, VG, ST,"$2,397.74",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-122/
2042356, EMERALD,0.7, VS1, E, EX, EX, VG, ST,"$2,399.80",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-464/
2021597, EMERALD,0.7, VVS1, I, EX, EX, VG, N,"$2,399.93",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-72/
 220308-168, EMERALD,1.04, VS1, U-V, EX, EX, EX, N,"$2,400.32",https://capitalwholesalediamonds.com/product/1-04-ct-emerald-4/
2093390, EMERALD,0.76, SI1, H, EX, EX, EX, N,"$2,401.38",https://capitalwholesalediamonds.com/product/0-76-ct-emerald-39/
2099913, EMERALD,0.63, IF, G, EX, EX, EX, N,"$2,402.32",https://capitalwholesalediamonds.com/product/0-63-ct-emerald-11/
1966540, EMERALD,0.72, VS2, G, EX, EX, VG, N,"$2,402.92",https://capitalwholesalediamonds.com/product/0-72-ct-emerald/
2101871, EMERALD,0.71, VVS2, I, EX, EX, VG, N,"$2,406.41",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-116/
2130956, EMERALD,0.75, VS1, J, EX, VG, VG, N,"$2,406.66",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-98/
2085305, EMERALD,0.7, SI1, H, EX, EX, EX, N,"$2,406.72",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-140/
2121351, EMERALD,0.73, VS2, E, EX, EX, VG, M,"$2,408.48",https://capitalwholesalediamonds.com/product/0-73-ct-emerald-34/
2089776, EMERALD,0.7, VS2, G, EX, EX, VG, M,"$2,410.27",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-509/
2082616, EMERALD,0.75, SI2, F, EX, EX, EX, N,"$2,410.33",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-83/
1990145, EMERALD,0.76, SI1, F, EX, EX, EX, N,"$2,412.44",https://capitalwholesalediamonds.com/product/0-76-ct-emerald-3/
2039619, EMERALD,0.7, VS2, G, VG, EX, EX, N,"$2,412.54",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-244/
2044745, EMERALD,0.72, VVS2, H, EX, EX, VG, ST,"$2,412.65",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-143/
2014932, EMERALD,0.77, VVS2, G, EX, EX, EX, VS,"$2,413.40",https://capitalwholesalediamonds.com/product/0-77-ct-emerald-18/
2090519, EMERALD,0.72, SI1, G, EX, VG, VG, N,"$2,413.45",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-46/
2087115, EMERALD,0.8, SI2, H, EX, EX, EX, F,"$2,415.45",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-86/
2044741, EMERALD,0.7, VVS1, H, EX, EX, VG, N,"$2,416.02",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-342/
2110155, EMERALD,0.79, VS2, J, EX, EX, VG, N,"$2,416.44",https://capitalwholesalediamonds.com/product/0-79-ct-emerald-16/
2045352, EMERALD,0.72, VS2, I, VG, EX, VG, F,"$2,417.06",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-144/
2118039, EMERALD,0.9, SI2, K, EX, EX, VG, N,"$2,419.41",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-61/
2075646, EMERALD,0.7, VS2, I, EX, VG, VG, F,"$2,420.29",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-362/
2112790, EMERALD,0.8, SI1, H, EX, EX, VG, ST,"$2,420.81",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-30/
2037965, EMERALD,0.7, VS2, E, VG, EX, VG, F,"$2,422.66",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-203/
2065886, EMERALD,0.7, VS2, I, EX, VG, VG, M,"$2,422.76",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-496/
2093365, EMERALD,0.8, SI2, G, EX, EX, VG, N,"$2,423.20",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-109/
2104004, EMERALD,0.8, VS1, K, EX, EX, VG, N,"$2,423.38",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-35/
2138930, EMERALD,0.6, VVS1, E, EX, EX, EX, N,"$2,424.34",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-47/
2121357, EMERALD,0.62, VVS2, G, EX, EX, VG, N,"$2,424.73",https://capitalwholesalediamonds.com/product/0-62-ct-emerald-10/
2032846, EMERALD,0.77, SI1, I, EX, EX, EX, N,"$2,424.89",https://capitalwholesalediamonds.com/product/0-77-ct-emerald-7/
2040244, EMERALD,0.7, VVS2, H, VG, EX, EX, N,"$2,425.09",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-338/
2121354, EMERALD,0.72, SI1, D, EX, EX, EX, F,"$2,425.25",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-58/
2030605, EMERALD,0.7, VVS2, H, VG, EX, VG, N,"$2,426.03",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-209/
2049652, EMERALD,0.72, VS2, H, EX, EX, VG, N,"$2,427.64",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-148/
2121356, EMERALD,0.62, VVS2, F, EX, EX, VG, N,"$2,428.66",https://capitalwholesalediamonds.com/product/0-62-ct-emerald-7/
2003514, EMERALD,0.72, VVS1, I, EX, EX, VG, M,"$2,428.89",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-81/
2008767, EMERALD,0.76, VS2, G, EX, EX, VG, N,"$2,429.44",https://capitalwholesalediamonds.com/product/0-76-ct-emerald-32/
2126663, EMERALD,0.62, VS1, G, EX, EX, VG, N,"$2,429.83",https://capitalwholesalediamonds.com/product/0-62-ct-emerald-6/
2054089, EMERALD,0.7, VVS1, F, GD, EX, VG, F,"$2,431.65",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-254/
2022484, EMERALD,0.71, VS1, H, EX, EX, VG, N,"$2,433.08",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-18/
2002059, EMERALD,0.7, VS1, H, EX, EX, EX, N,"$2,433.11",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-196/
2022472, EMERALD,0.72, VS1, F, VG, EX, VG, F,"$2,433.67",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-177/
2097795, EMERALD,0.72, VVS2, J, EX, EX, EX, N,"$2,434.74",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-165/
2062895, EMERALD,0.71, SI1, E, EX, EX, VG, N,"$2,435.44",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-96/
 220421-134, EMERALD,1.01, SI2, H, GD, VG, VG, SL,"$2,435.81",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-49/
2130950, EMERALD,0.76, IF, H, VG, EX, GD, F,"$2,436.05",https://capitalwholesalediamonds.com/product/0-76-ct-emerald-42/
2016401, EMERALD,0.71, VVS2, H, EX, EX, EX, N,"$2,436.64",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-73/
2036116, EMERALD,0.72, VS1, D, EX, VG, VG, ST,"$2,436.85",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-91/
2014949, EMERALD,0.72, VS2, F, EX, EX, VG, N,"$2,438.02",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-62/
2065870, EMERALD,0.72, VVS1, H, VG, EX, EX, F,"$2,438.02",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-142/
2037041, EMERALD,0.7, VS1, G, VG, EX, GD, N,"$2,438.51",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-231/
2112811, EMERALD,0.65, VVS1, G, EX, EX, VG, N,"$2,441.89",https://capitalwholesalediamonds.com/product/0-65-ct-emerald-27/
2049582, EMERALD,0.7, VVS1, I, VG, EX, EX, N,"$2,442.12",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-236/
2126662, EMERALD,0.65, VS1, G, EX, EX, VG, N,"$2,442.85",https://capitalwholesalediamonds.com/product/0-65-ct-emerald-45/
2032731, EMERALD,0.9, SI2, F, EX, EX, VG, N,"$2,442.93",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-21/
2067130, EMERALD,0.62, VVS2, D, EX, EX, EX, N,"$2,443.89",https://capitalwholesalediamonds.com/product/0-62-ct-emerald-12/
2130968, EMERALD,0.66, VS1, G, EX, EX, VG, N,"$2,444.33",https://capitalwholesalediamonds.com/product/0-66-ct-emerald-16/
2003512, EMERALD,0.73, VVS1, I, EX, EX, VG, F,"$2,444.88",https://capitalwholesalediamonds.com/product/0-73-ct-emerald-9/
2049607, EMERALD,0.7, VVS2, H, EX, EX, VG, F,"$2,446.54",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-113/
2041384, EMERALD,0.7, VS2, H, EX, EX, VG, N,"$2,446.62",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-333/
2034148, EMERALD,0.72, VS1, H, EX, EX, EX, N,"$2,453.64",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-89/
2065875, EMERALD,0.7, VS1, D, EX, VG, VG, VS,"$2,454.40",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-92/
2098697, EMERALD,0.8, VS1, J, EX, EX, VG, N,"$2,455.93",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-113/
2049621, EMERALD,0.7, VS1, F, EX, EX, EX, ST,"$2,456.72",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-249/
2079643, EMERALD,0.7, VVS2, G, VG, EX, GD, M,"$2,456.97",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-386/
2014019, EMERALD,0.7, VS1, H, EX, EX, VG, N,"$2,457.94",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-441/
2008764, EMERALD,0.7, VS2, D, EX, VG, GD, F,"$2,458.15",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-58/
2126637, EMERALD,0.61, VVS2, E, EX, EX, VG, N,"$2,458.37",https://capitalwholesalediamonds.com/product/0-61-ct-emerald-15/
2048585, EMERALD,0.81, VS2, J, EX, EX, VG, N,"$2,460.14",https://capitalwholesalediamonds.com/product/0-81-ct-emerald-35/
2044751, EMERALD,0.7, VS1, H, EX, EX, VG, N,"$2,461.50",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-473/
2073723, EMERALD,0.73, SI1, F, EX, EX, VG, N,"$2,463.03",https://capitalwholesalediamonds.com/product/0-73-ct-emerald-41/
2135783, EMERALD,0.71, VS2, I, EX, EX, VG, M,"$2,464.18",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-145/
2070696, EMERALD,0.8, SI1, G, VG, EX, EX, N,"$2,464.87",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-103/
2101842, EMERALD,0.9, SI2, H, EX, EX, EX, N,"$2,465.16",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-89/
2036123, EMERALD,0.76, VS2, I, EX, EX, EX, F,"$2,467.81",https://capitalwholesalediamonds.com/product/0-76-ct-emerald-34/
2035079, EMERALD,0.7, VS2, E, EX, EX, VG, N,"$2,468.23",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-329/
2034188, EMERALD,0.71, VS2, I, EX, EX, VG, N,"$2,468.83",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-83/
2103070, EMERALD,0.71, VS2, H, EX, EX, VG, F,"$2,469.04",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-51/
2134377, EMERALD,0.7, VS2, I, EX, EX, VG, N,"$2,469.32",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-576/
2043182, EMERALD,0.7, VS2, I, EX, EX, VG, N,"$2,470.37",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-457/
2131876, EMERALD,0.72, SI1, I, EX, EX, VG, N,"$2,472.10",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-182/
2121355, EMERALD,0.74, SI1, E, EX, EX, EX, F,"$2,472.67",https://capitalwholesalediamonds.com/product/0-74-ct-emerald-5/
 214280-167, EMERALD,1.01, SI2, L, EX, EX, VG, F,"$2,475.17",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-115/
2023595, EMERALD,0.8, SI1, H, EX, VG, VG, M,"$2,476.55",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-118/
2037953, EMERALD,0.72, VVS2, I, EX, EX, EX, N,"$2,476.70",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-69/
2034090, EMERALD,0.8, SI1, G, GD, EX, EX, N,"$2,476.70",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-51/
2031695, EMERALD,0.7, VVS1, E, VG, EX, VG, F,"$2,478.47",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-51/
2025753, EMERALD,0.7, VVS2, H, EX, VG, VG, N,"$2,479.65",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-75/
2038679, EMERALD,0.7, VVS1, H, EX, EX, EX, F,"$2,480.58",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-107/
2120173, EMERALD,0.6, VVS2, D, EX, VG, VG, N,"$2,480.84",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-34/
2010699, EMERALD,0.74, VVS2, I, EX, EX, EX, N,"$2,481.28",https://capitalwholesalediamonds.com/product/0-74-ct-emerald-2/
2030622, EMERALD,0.7, VS1, G, VG, EX, EX, N,"$2,482.04",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-52/
2138912, EMERALD,0.91, SI2, K, EX, EX, EX, N,"$2,482.79",https://capitalwholesalediamonds.com/product/0-91-ct-emerald-35/
2032791, EMERALD,0.72, VS1, G, VG, EX, GD, N,"$2,483.80",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-67/
2028983, EMERALD,0.7, VVS2, G, VG, EX, EX, N,"$2,484.09",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-308/
2045936, EMERALD,0.71, VS1, G, VG, EX, GD, N,"$2,484.09",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-99/
2106456, EMERALD,0.95, VVS2, O-P, EX, EX, EX, F,"$2,484.71",https://capitalwholesalediamonds.com/product/0-95-ct-emerald-3/
2030640, EMERALD,0.72, VS2, G, EX, EX, VG, N,"$2,484.82",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-63/
2100864, EMERALD,0.7, VS1, F, VG, EX, GD, F,"$2,485.50",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-584/
2099904, EMERALD,0.7, VS2, I, EX, EX, EX, F,"$2,486.59",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-546/
1988831, EMERALD,0.7, VVS1, F, VG, EX, GD, N,"$2,487.39",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-38/
2086317, EMERALD,0.7, VS2, F, EX, VG, VG, M,"$2,487.42",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-366/
2034180, EMERALD,0.72, VS2, G, EX, EX, VG, F,"$2,488.56",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-10/
2025745, EMERALD,0.72, VVS1, I, EX, EX, VG, N,"$2,488.70",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-16/
